time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2009/06,127063.2,133196.8465,133196.8465,211546.3379,138106.2005,35944.3193,,156516.1303,341140.5234,133795.1259,115382.2895,124109.8213,146556,110311.9617,148941.2673,188752.1602,132809.5036,47020.6661,101219.6851,87290.8382,58958.3974,111096.7563,40251.2128,41399.6516,43318.0145,,107513.2901,85563.9899,16373.0154,137980.3101,92431.75,29713.9783,85561.2275,33888.7099,53594.9774,21644.278,41732.4731,38809.831,30863.4097,,64737.5686,63425.4635,76312.6375,,,23356.8643,22020.2025,40231.7274,25079.5698,34257.6478,39801.897,49742.018,,42455.5713,48948.1689,,26243.7005,38699.4747,11251.0722,4646.7602,74807.098,46398.9269,10221.6513,24540.2662,3551.3304,,72698.3791,31363.576,17365.2746,30138.6388,19874.0162,27595.7581,28659.3318,23149.7701,37319.3118,35339.2132,14856.8,13028.4164,22873.365,16179.8862,17863.4158,17054.6131,23357.6899,2385.227,19679.3047,14857.443,4713.995,24563.4817,6166.5981,21326.1642,62314.1696,18779.0487,21163.6085,24978.9924,24978.9924,14448.6111,,16998.9294,19880.489,,17317.749,13009.7671,40583.2696,35038.6273,19534.7763,24380.6346,12539.3197,15782.7371,17227.6123,,53344.0139,19716.4537,21716.8154,17778.2,18644.5715,11194.8448,17508.5752,18570.2437,9882.3489,
2009/07,146367.5,139976.9037,139976.9037,209579.0484,149730.7979,37031.8029,,167786.3939,343482.7842,151666.4688,114182.9108,141900.3076,154757,127955.0784,161795.1027,194363.2897,139264.5467,48709.7213,107495.3055,91098.4758,63281.1697,115379.5027,44186.0541,42137.3697,46686.9397,,126951.047,91409.4894,35953.589,154592.4965,107511.25,33377.6714,88408.4156,36310.9256,63080.9037,25158.5337,48967.9534,39399.3756,31171.2105,,64083.5043,60744.5821,84521.5254,,,26096.2765,26218.0337,43065.3026,27523.1094,39023.92,40089.3596,53463.4652,,44349.9382,51271.1608,,29007.6056,38737.3134,12676.9999,5399.4896,76815.3478,48742.8953,13025.4304,25737.4831,3671.968,,69530.1887,28734.3875,22777.1291,31608.4273,21526.5602,33639.7516,33162.7301,27948.5945,41737.5413,36106.0808,16488.939,13735.0979,24844.8921,9164.4146,16873.8166,18941.2038,23279.6393,2522.8458,19580.7742,17020.4347,5352.49,27788.4107,7062.3662,21330.1687,64758.734,19924.5835,19691.2566,28375.3262,28375.3262,15653.8326,,18528.1323,27374.1924,,21188.752,14982.3223,45856.8018,32885.3176,25745.9984,24568.4187,13492.8216,15441.1882,20490.7683,,57826.4997,20119.5305,24210.335,18686.1724,20247.3855,12052.8928,18281.8139,19918.8796,13787.3702,
2009/08,150685.3,146151.4705,146151.4705,219648.1099,155373.554,35058.4431,,166561.396,332320.3812,170909.6225,128562.6766,147713.101,153695,152181.5512,157941.1453,198220.9412,140265.5494,52906.5259,112710.6892,88172.6438,68390.4758,113021.6293,46485.6368,43378.3404,48396.8117,,124586.216,88424.0979,56709.1309,154749.8025,113751.36,32547.7886,88283.787,37864.4449,60664.5735,26273.6365,50348.9209,42602.9386,36081.8929,,67317.625,61377.4334,86932.7092,,,27645.5079,23926.3357,43837.8632,26915.6961,43249.44,38446.2589,53163.6876,,40746.0138,55873.9876,4293.1652,30162.4634,39361.4726,13317.9882,6508.9966,77164.4329,54150.0667,13997.5285,24218.3331,3731.1763,,69921.6213,28818.9456,24347.6619,33090.4428,22170.1826,40218.796,31745.267,28852.2025,41815.2706,36235.6719,17540.8608,14503.4545,26774.8304,31615.1379,19651.1544,18452.5744,23115.896,2506.7694,19411.3129,16495.4367,6431.88,30911.8078,7954.0558,22793.513,66775.1255,20086.2491,21969.1389,29558.594,29558.594,17881.7693,,18139.0891,28150.8093,,21460.4827,15237.5481,45791.292,35615.7372,24481.8028,24836.8091,12490.1285,16482.3112,23418.54,,59267.7346,19690.9487,25060.229,19257.5248,20916.0634,12440.25,18371.3734,21379.6575,16965.6265,
2009/09,166057.6,156971.8775,156971.8775,230697.3454,156081.0107,40313.5392,,167801.5123,329725.2546,172325.3488,131645.9384,174492.7423,159359,146384.9828,169062.1167,189331.6207,141248.2505,51425.7385,111698.3177,85985.3714,66703.3842,124446.6166,45409.4019,47798.9407,51035.962,,136281.7266,94285.5071,110740.6747,156794.7808,109552.86,29107.0224,91383.9235,36890.9061,61162.157,26211.3982,51536.0661,40730.3721,39336.3097,,71390.2216,62283.2525,96872.3896,,,27938.809,25636.9976,44610.4239,31439.71,41796.32,37952.1796,56157.0041,,42120.491,57351.7868,4026.6116,29426.1785,41971.0729,12971.2718,7009.4936,74770.7064,51581.1137,15221.1145,27352.0386,3873.9104,,76476.2902,30010.4464,29814.1637,34121.9256,24553.3251,40313.9321,30940.0821,29041.9602,38769.9279,38020.042,17971.1464,14592.9999,29089.1353,30764.2535,22419.5725,17824.0195,22725.0078,2650.8828,21524.7831,17345.9335,7059.32,31165.5859,8233.4338,24876.8532,66967.9029,20410.43,21969.1389,32888.1793,32888.1793,19663.0348,,21038.8241,31890.9963,,23507.6411,15746.1728,42253.7673,34869.9838,23225.4998,25210.9534,14364.6344,18060.5739,23108.33,,63564.848,20536.2071,24446.7798,19778.2551,21361.1925,12147.795,18678.9907,24454.5049,16255.8819,
2009/10,169613.3,169720.2036,169720.2036,246218.0279,153373.0467,51442.6851,,162730.8146,344430.9721,164263.5741,128562.6766,151538.764,151453,126140.2511,169460.5938,191607.1485,153501.9324,56364.5603,137648.3843,84053.7542,65227.179,123528.9402,42767.3384,41226.1066,50868.6919,,132287.0625,91615.9544,93513.3526,158433.6464,106977.78,30164.8255,94484.9193,37527.7489,54561.559,28398.8263,51375.4523,39512.8881,34731.438,,74687.5384,63963.9291,89421.0716,,,27385.6603,23462.7018,43185.3662,30282.2084,44396.64,39078.2539,53382.4682,,38476.318,57611.7979,3538.323,27820.8426,43647.8884,14125.9177,6670.0518,68836.2595,50946.0916,13990.1575,27265.0252,3639.1921,,78176.7939,26194.043,26852.1889,35710.6463,24785.9858,41430.6588,28915.8265,28756.688,40618.3375,39094.1363,17265.2091,12183.9322,29044.8616,23448.0663,22581.0636,18366.8623,20202.75,2920.6523,21917.8568,17252.6567,7037,27858.2844,6551.6879,24145.181,74412.0764,20514.1679,21969.1389,31777.8076,31777.8076,19234.4464,,20572.7502,34287.3749,,22716.9693,15830.9436,36616.7944,32067.3946,22549.0289,24828.8486,14530.3802,18287.1759,20941.49,,61521.6922,20292.1536,25350.3739,20029.8869,23001.7874,11362.095,17352.0662,26345.3252,16455.3602,
2009/11,179880.1,184968.6482,184968.6482,261134.9514,156100.7682,58846.6907,,173381.8195,356378.5867,167357.4875,130991.9132,170572.8718,158972.94,137114.5423,182170.1383,210389.8943,156569.1408,60152.8512,146623.4715,89366.7922,110602.6052,132542.7759,46636.683,41179.9477,56165.578,,134610.4995,91596.2869,93970.8233,165973.7271,106022.4,33315.016,97090.8618,38978.2969,57034.0004,31252.396,54824.2918,46972.7443,38081.0599,,76716.83,68258.5553,89635.8317,,,29354.3147,25484.9523,50138.6064,31257.497,46146.787,42203.595,57056.4626,,41441.5457,63040.1512,3741.1868,31917.782,42930.9052,14557.1545,9410.7669,75164.09,43740.9375,16269.5105,30176.824,3936.7326,,84281.7756,29407.8491,31772.7103,35867.9962,26120.1128,49742.9523,32225.5583,31250.9827,39249.309,41858.5188,16386.9356,13574.9769,30492.8479,19808.3049,26304.5859,19284.6988,21481.6587,3203.7015,22781.9787,18373.5033,7772.32,27989.2666,7246.9943,25424.3057,76810.8558,21760.8294,21969.1389,31806.0862,31806.0862,20585.8724,,21826.2179,36361.0574,,26392.1868,16267.5132,44013.1907,32081.0607,29400.1268,25678.7847,16427.4282,20046.0248,23130.4,,65574.5911,21727.6197,27402.5847,21926.2042,24364.2626,12619.185,19747.1726,26480.6144,17259.1073,
2009/12,189733,196701.3079,196701.3079,270724.4021,153547.105,58244.8447,,177713.6058,323717.2749,171052.6032,137995.2838,161096.6011,165405.03,149647.6021,177144.7552,203653.6867,154462.5596,64950.2267,146784.8623,94110.6746,111610.5825,132079.3396,49192.9153,47460.2514,60146.6004,,137716.8957,91786.7553,93543.1601,171950.6203,112648.8,35418.266,94875.0305,40677.5103,57256.6709,33214.2669,58526.9137,48582.5618,39330.8104,,78157.7471,67384.4141,91455.2797,,,29911.337,25590.6609,43220.2851,31825.9027,43048.6604,41031.5921,56957.1822,,38948.7535,65074.6117,4305.3361,32240.6935,40239.2271,15434.1968,9603.2719,77268.6845,45433.589,17071.0869,30338.9729,4799.6981,,83508.4064,28691.9776,31601.1514,34023.223,25995.3395,48185.1405,34430.8338,30428.5884,40157.4712,40844.249,16955.4825,15472.119,43824.2211,20910.3162,24351.5157,19472.5235,21833.0039,3012.9985,24156.864,19263.8954,9213.8731,28944.2473,10365.5325,26300.0746,75772.2697,22452.2706,21969.1389,37648.7221,37648.7221,22752.5053,,24554.1797,35489.239,,26112.7829,15340.3489,44558.2457,33682.7052,33071.0088,26663.0447,17346.7539,20034.0926,23088.64,,66029.1247,23244.6113,26463.8271,21608.2869,24038.6711,13741.95,19743.3404,27139.0221,17250.1088,
2010/01,174213.4,168135.5494,168135.5494,247151.5892,177846.6166,54300.3715,,173437.0014,305867.4882,153501.48,147174.4333,171211.7215,149649.36,131449.2236,178777.7002,203577.4833,144692.0353,60917.7578,150577.5442,83571.8698,116619.9245,125707.0908,47628.5363,44645.991,57197.156,,129260.595,86682.2004,94564.5586,160771.8596,107126.8,38346.5479,93033.7059,41154.1189,58187.6,32425.3664,56983.5646,47378.4919,44031.9067,,76200.5014,67373.6223,80556.9131,,3448.3406,29484.0322,26096.2235,41696.877,31075.0871,47963.5896,40445.5906,57354.3039,,43439.3792,63265.1606,4101.9285,30525.2263,36436.7399,15501.2133,8585.8085,65862.7417,45659.2759,16193.8854,29966.1325,4649.4424,,81884.3311,28375.9279,30983.5394,32050.0162,25230.8999,44890.72,31869.4977,29470.6347,40913.9852,39790.2038,16575.3299,15541.5267,40355.2754,16899.832,25608.66,18843.7191,20154.8139,3401.5081,22920.1097,16929.064,7937.3951,28919.6836,8539.9114,25790.8169,71217.3281,21565.1385,21969.1389,34691.3414,34691.3414,20574.6903,,22817.9746,32531.2835,,24516.9148,15953.1234,41405.7208,35031.4585,35848.9735,25606.7656,17041.6502,20650.5874,23195.36,,63586.0065,22372.6398,24669.3877,20583.8865,21834.6671,12991.995,20092.0679,26345.3252,16584.2204,
2010/02,185548.3,167511.496,167511.496,251361.4105,198481.7342,52634.2922,,173823.2754,308573.4399,165445.74,141531.7977,171357.3299,146430.4614,165689.8499,183802.6462,206015.9933,145053.1635,63084.2612,141635.0384,82037.5765,112649.1046,121526.1385,53052.8502,45918.4252,60590.4643,,139304.7295,92129.5684,96821.4148,165181.2746,113407.72,39194.0784,98071.7003,41692.8939,56326.95,29262.5735,57045.4319,47941.864,45915.8243,,73111.5947,68700.0981,84689.8424,,3349.2698,30704.4158,27363.1829,42013.5837,32951.7786,47064.7504,39599.0125,57867.9526,,42845.4287,64352.5117,4302.8641,34041.1453,39398.0927,15388.1014,10335.9703,61661.24,46929.8817,17031.2946,29220.4517,4821.5094,,84277.4855,29193.3366,32564.8147,33402.7354,26786.1391,45703.0201,34901.8841,30477.4178,42058.0621,40951.3921,16824.5351,14830.7668,41546.4662,17276.4688,27792.427,19969.4322,19166.9138,3535.8744,23927.9857,18160.7451,8486.9551,29796.1316,8989.3804,27984.3625,71368.2305,21407.2913,21969.1389,36932.6705,36932.6705,22372.1181,,23754.9612,35640.431,,26522.702,17472.4685,38551.8473,34345.0394,38825.3643,26063.2401,17125.9552,21136.5289,24318.24,,64834.6763,22798.1227,25286.4079,21006.0684,22801.4234,13000.665,21319.6284,27288.4698,17187.3372,
2010/03,213033.3,180332.4214,180332.4214,256711.3916,200674.5514,60338.2811,,179425.6405,316230.8621,177792.2307,161224.241,194246.2717,152509.5978,179071.3046,183773.6002,209000.8208,152293.3823,67337.7146,138365.8483,87964.2455,116357.0951,126781.8213,54779.6071,52769.5069,67708.4862,,149038.3111,98111.0307,115663.5545,166597.1884,122964.24,37816.6137,109341.9504,42692.5113,58060.0425,33126.9495,59479.5601,49601.9852,55013.3716,,75874.959,71788.1056,93959.1779,,3884.0272,34611.2774,28484.9263,45767.5514,35827.7475,49517.7975,41766.9259,63949.6242,,41024.5062,69002.0158,4886.8613,37037.4937,40949.9693,15732.0022,11623.1806,70568.4237,50837.2289,18042.3186,30491.6977,5159.2716,,81793.256,31243.1773,34061.9183,35967.7526,26302.6614,49376.9732,34987.7562,33658.9276,44735.6946,42096.8856,17601.9841,15464.3299,41502.0295,23822.6999,30863.2421,21062.6942,19993.6334,3947.5454,25849.4706,18538.1113,9470.0398,35500.5574,9845.77,29682.7521,78131.4118,21368.0119,22282.5228,39833.3622,39833.3622,24329.7176,,23474.5996,39263.8228,,29251.9462,17407.0973,38972.0161,37315.2947,42339.0995,27203.5581,17157.7472,22680.2684,28132.5,,68642.7494,24670.4613,26177.3021,22449.8886,23794.0424,15132.41,21653.2214,27270.3625,18898.447,
2010/04,237603.1,167160.1289,167160.1289,267647.639,190053.1676,61083.7495,,176948.9062,320338.3696,169272.5278,171533.8888,201290.3672,153808.0541,178870.5774,179014.8511,201670.756,163591.9737,66745.9298,134896.6171,81924.1474,109160.7125,123311.8512,59690.2983,55092.8321,71451.7511,,154134.1273,91544.8703,124802.4032,165422.8477,126112.92,34684.123,105181.5248,44129.5718,55728.3139,32349.64,63227.7498,48125.9323,54977.0136,,85190.3898,75952.074,80043.3558,,4266.8009,36370.6657,28480.329,43490.5665,36869.5285,51291.32,40325.4941,68645.8161,,35783.6886,69934.3519,4877.3538,38293.2513,42250.1902,15569.3705,11944.5274,63548.0424,51351.7195,19313.5326,31720.0879,5288.9636,,79433.238,31494.0112,35513.3224,38049.6724,26025.1421,55251.76,39144.7173,36096.713,51242.7164,41247.1129,18010.7025,14217.6427,35288.2385,27144.2011,34745.7035,22635.0259,21574.9077,5161.908,27361.216,17682.5477,10888.3197,37348.2531,8944.9487,29359.7792,90377.1402,21970.2965,23015.2729,42314.3301,42314.3301,25653.4003,,28319.0457,42537.3698,,28190.2321,18970.9523,34402.8672,37617.394,43879.1775,28352.0798,16474.3561,22786.3856,29555.4,,71988.0076,24915.04,25502.8868,21889.5248,25676.6256,12555.7948,22212.279,27746.6795,19811.195,
2010/05,233999.8,154666.6007,154666.6007,226107.0428,174392.739,55913.959,,160795.4565,284044.3274,157476.7122,149479.2567,174561.0624,143588.7,157918.5592,175933.3535,189658.5958,148385.7944,53475.0731,122847.2176,77791.6763,105053.9165,118582.3976,57336.5532,50390.0443,65455.0608,,132270.2544,81704.7465,114760.3205,160626.8674,119180.88,33043.2963,101423.8899,42255.2625,49602.0512,26393.446,56553.4322,43158.0231,48714.9625,,66976.2025,71938.5534,77784.7244,,4049.3485,32769.6097,24315.1049,39913.6437,35155.0055,45928.7842,37811.4771,62162.2708,,31965.7504,62870.9357,4908.2532,36152.3518,37894.8789,15196.3118,9069.2806,58331.6569,47127.4141,19290.6384,27271.7163,5500.8346,,73411.9544,29650.1517,31078.3597,35319.7668,25659.5214,47894.2561,35723.8847,32771.5389,49863.6287,38299.4893,16648.5693,12663.7145,32201.2306,24693.0719,33009.6635,21365.7319,20704.5972,5808.9104,25770.4476,16887.649,11126.0883,33177.507,7518.7082,26190.9786,77184.1775,20957.6289,19501.9256,36318.096,36318.096,24890.4907,,26540.5189,38168.5205,,26148.2333,18546.7338,27752.5191,32991.983,39959.1934,26962.3136,16351.1475,21036.9434,26892.86,,67012.1654,23222.2478,25128.0939,20562.1372,23330.3779,12390.0838,19971.6168,22477.9789,18854.8919,
2010/06,228876.8,141710.5698,141710.5698,201655.9323,197355.3978,48694.0791,,162891.5894,291887.5803,145659.9907,133379.8875,153955.3835,142938.71,144173.4241,172736.6597,178322.8121,136313.2531,52213.1027,115023.0678,79205.0425,109045.2793,115629.3729,47167.5335,48305.9381,61694.6265,,121704.6252,84889.9724,108964.3447,158344.2886,108219.8,32281.7205,98295.2153,41734.621,50387.5607,26105.5202,56325.2504,39279.2456,47629.5403,,66010.0276,70862.7562,70846.6832,,3970.6112,29904.0885,23421.0316,42888.6805,32809.0719,42842.5846,38630.2068,56348.1769,,30506.2896,60566.2279,5025.3814,35180.596,32443.384,15190.4828,8375.6581,53869.8428,39901.1199,18105.9294,27913.1082,5053.6427,,72207.9737,27639.3431,27394.2286,32949.1597,24077.6186,47690.0418,29184.253,31339.9925,48817.5386,38628.0929,17434.2625,12669.0544,27505.6973,24037.0095,29721.8484,20130.4101,20219.4304,5678.2556,24101.7641,13913.3592,11034.796,30968.9594,5842.1621,22588.2726,73061.5363,21010.1543,16923.9477,32875.3089,32875.3089,23637.6235,,24902.6216,37735.0728,,21957.7511,17114.7269,25215.6759,30587.7002,34338.335,27440.5442,17952.7773,19858.7476,25005.56,,62658.933,23091.116,25099.1159,20250.2849,20742.5802,11208.8618,18439.7355,22224.5018,18398.357,
2010/07,235014.1,154418.1813,154418.1813,226194.6812,192830.566,52794.0907,,160216.2619,280379.6123,160261.798,144477.511,172105.4634,153279.46,140862.5522,176134.9468,189896.916,153086.2514,54131.8881,120992.0068,82145.1138,107454.9707,127141.5551,47906.8892,53903.2905,65983.8719,,131756.2508,94519.7249,118799.1416,161948.105,114618.4,34611.9151,103267.4996,46180.6772,52236.3818,27480.5967,60995.8466,40037.3231,49856.7704,,71188.4866,75015.3331,81397.8576,,4105.5895,33096.9032,25416.5662,42733.8667,35569.5521,45813.7705,41051.7932,64380.9369,,29651.9711,66056.8558,5192.4169,37153.1924,37705.2178,16856.051,10646.2993,61125.8096,41683.711,18515.7344,28597.5646,5044.9231,,75758.1733,27241.7397,31563.4177,35855.4328,24903.1872,53657.28,29641.5969,36867.844,50927.1536,38384.1764,17976.12,14919.96,30208.3143,26849.7026,31242.1341,18410.8093,21687.371,5369.3334,25067.2465,15084.4455,12723.0606,34495.6153,5258.5181,23625.8828,82184.9263,22454.6024,17651.9878,35614.8291,35614.8291,26125.5703,,24682.3788,43975.4507,,25965.2853,16939.2958,31259.6464,31058.4708,43502.0375,29130.8422,18654.751,18474.2684,26697.14,,63292.4258,25028.2902,26543.8778,20758.3024,21858.0969,11624.5898,17310.1622,27114.7559,19145.8585,
2010/08,222333.8,143713.9344,143713.9344,203185.7621,195176.983,55901.9963,,157058.43,301231.1364,144173.4896,123247.1542,154808.8616,159720.27,124921.3668,169311.1485,186001.7849,149105.6234,50394.7944,128049.7736,83417.1475,108067.5391,129145.1375,46730.6415,47234.0143,62331.86,,114508.5751,94282.82,107781.529,155427.2973,98664.96,35661.7753,102106.118,46514.1117,48920.5378,26050.9482,56016.6975,34091.8294,44727.6838,,63635.2999,77760.562,74014.7249,,3795.3934,30185.6731,23671.0643,44723.0836,33661.7355,39876.9439,38699.3871,63206.3765,,26718.8356,60584.6353,4821.8566,36292.4046,34491.1524,15899.8447,14103.872,61495.0044,36671.8865,17014.8984,25983.5113,5378.4093,,76182.3754,25200.8748,28265.6807,33703.9903,24832.926,47972.059,28486.5003,36958.4952,52164.767,35886.1431,18119.6887,14364.6,27185.3845,23682.937,26774.3728,17160.977,22343.1847,6572.0013,23709.7909,14580.2301,14128.4477,34091.5074,5338.6261,21251.5171,77772.7368,22668.4752,15233.7266,34143.8581,34143.8581,26485.7412,,22018.7998,41081.5824,,24554.0922,15902.2428,28454.7092,29464.7903,38812.7165,30478.5917,18797.5283,17143.8466,23630.2,,59358.7617,25191.2277,26359.725,18996.9884,20774.8633,11152.9278,16430.999,25599.306,17293.4366,
2010/09,259223.5,167911.0919,167911.0919,211925.8652,204790.3899,70335.3964,,170665.3862,314622.5815,150953.926,131515.9653,173732.3206,168997.4,131543.7044,170162.386,194628.0018,162958.6135,54252.2098,138017.2388,92123.512,113138.968,135149.7398,52756.7404,49958.1544,63326.4156,,122317.3813,102677.3634,112996.7643,169187.8411,107072.64,39473.0432,105701.628,50056.8531,52821.529,29418.292,61835.8732,36262.5714,48686.0801,,84287.1729,79303.8526,78752.4994,,3654.8233,33930.8896,26469.1385,46489.371,38537.8783,41449.0158,42124.2137,66069.4867,,29863.7079,66177.6349,5388.1241,40700.8322,34477.1827,17313.7473,16855.1625,72426.3795,42743.121,18931.7574,30165.0108,5283.5035,,80660.0586,25838.8717,31849.6345,34457.2149,28319.6357,50570.9967,31279.0193,40448.5665,53821.6218,37353.8591,19739.515,13576.2814,32605.2252,27291.5661,27273.5026,19507.7773,22617.6403,8490.4057,26503.017,13734.6187,14522.8193,34862.193,6704.32,23891.3154,85189.5532,23354.1999,16594.7335,35829.7569,35829.7569,27156.1279,,23564.9571,49605.5694,,26901.8752,17881.5091,25903.7837,31722.9077,42097.2662,30935.4798,20562.5545,19866.8563,25302.06,,63598.6732,25721.4453,26625.7781,20698.9759,23675.0866,13194.0138,17100.6595,30009.5374,18065.3834,
2010/10,275990.2,196245.9793,196245.9793,227919.1444,196572.4083,74120.9078,,175375.4864,338452.2251,147727.8558,136487.7189,171273.34,168406.5,114787.1837,177944.7063,196991.7574,166095.1396,57101.437,139866.0428,91785.6348,111509.9635,142387.106,51424.4994,56981.2186,69064.2364,,127511.6811,107222.8804,120819.6172,178403.0517,111749.76,40529.855,103490.1135,53072.5723,54815.1559,31527.4785,60060.1688,38022.7856,51820.1269,,95356.5015,82773.5957,87767.2585,,3652.5741,36753.9315,28518.3028,46044.3346,38917.9492,46356.9473,40590.6445,66713.4388,,33268.5564,69043.1492,5907.5479,43239.2791,34742.6067,18920.0434,18232.7432,72442.4314,40909.5267,21078.0473,31460.8174,5825.4654,,79239.5522,25673.5527,35758.3479,36548.2563,27137.6061,49885.166,29931.8745,43161.6275,56280.7432,37224.5517,20157.0128,14943.9377,32746.9446,29322.7287,28319.0482,20950.0816,22887.9375,9066.6762,28355.4551,14320.3753,15077.4923,36566.7684,6905.22,25911.1034,88111.7789,24013.5506,18385.5321,39240.4207,39240.4207,28116.5775,,24261.9952,49555.1316,,27600.38,18386.3422,31872.4434,30423.8831,48597.5794,31458.8244,20702.9543,19644.5698,24554.86,,63866.7136,25228.8695,25925.8538,21876.0055,22664.0467,12463.5638,16798.1414,28977.7842,16868.4022,
2010/11,285420.1,177702.2212,177702.2212,215684.7459,197627.0608,78725.9733,,169031.9129,350760.2399,146125.2006,142818.6469,168664.1824,164238.9,110432.3647,170946.7235,196700.8337,162946.333,53952.5719,130482.1046,90485.3147,106197.9632,146682.8683,50308.7477,55137.596,69134.7379,,106199.3145,103220.8493,122010.7137,175744.3989,117807.36,40169.7442,102428.2701,50107.8574,49782.325,31022.7701,60033.8647,36208.5771,46780.4288,,105521.1307,82724.4757,84366.3772,,3767.4703,38782.3803,27946.6276,43202.937,41159.172,45617.3493,38814.8038,69353.9814,,29633.1702,69504.8528,6249.841,44437.6305,37004.9822,18039.6346,19346.2791,75611.9176,42122.8015,22647.0593,30482.7245,6458.7082,,71895.8983,24503.1355,36191.1231,32713.1684,29230.1027,52026.6923,31854.3625,42896.8882,52839.9002,36949.4221,19861.0965,15244.1986,31151.8271,28820.8711,28314.1354,20215.7107,21180.435,10759.8192,28283.5202,14106.7142,18084.6772,37587.4668,7806.4,24965.0941,88403.2374,23245.8298,17958.2594,37081.4312,37081.4312,28850.8362,53752.1383,22594.6966,53695.8586,,28670.1622,18052.5293,32140.6396,33479.8661,55354.1219,31634.6732,20181.4749,19891.7451,24597.5383,,71645.6913,24108.4895,25238.3144,21982.455,23621.1935,11850.9622,16860.1137,34416.8034,17011.3741,
2010/12,295886.6,189936.8166,189936.8166,238870.2144,198312.3643,80790.6226,,169855.789,368711.7416,165827.4748,162658.9441,194874.7881,173635.8,134535.8671,180072.0931,192098.3572,183634.0976,51417.4951,140254.245,101142.2855,111034.9462,152720.1559,57457.053,60468.4645,71028.3215,,112130.0696,106196.4548,137407.3037,182328.9127,117305.34,39718.7696,103537.6588,51402.3104,51870.3671,29331.7851,61692.3377,39815.2276,47873.4638,,113925.71,81097.4554,92591.0004,,4376.6496,41473.9758,27833.6739,45325.4268,40819.8824,51736.7499,40406.1416,71776.8711,,29422.0846,72690.6073,6878.0446,45695.1597,41165.3952,19019.1623,19616.3071,80060.6291,47245.4777,23811.5422,34566.319,6844.3225,,74060.0406,25176.5756,39626.8423,35686.0844,31521.4478,51665.563,34610.498,45535.1518,55040.8349,38793.2731,21127.0208,15978.1697,36422.7927,40219.4106,31926.3566,22004.3599,21753.6708,9181.6427,30847.0207,15658.3002,17344.7992,43784.7189,8947.4,26804.7069,100054.1876,23590.2125,20443.5009,39703.9656,39703.9656,29140.8091,55290,23219.5753,59446.2661,,29300.0574,17569.6509,37354.3749,37461.7249,62912.8153,32062.3954,20608.4905,21325.3487,28494.8989,,79714.6685,24799.2938,25707.2764,22825.8474,26482.7154,12207.0512,16892.9226,37136.313,19446.7924,
