time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2008/06,23.92,263.47,,27.51,80.24,73.33,,64.34,88.13,34.31,23.75,26.69,33.69,23.87,60.81,56.2,99.13,20.33,17.47,33.08,37.69,25.99,23.42,9.49,31.2,,23.26,49.39,167.6,118.53,21.48,26.25,63.59,20.56,47.16,26.55,69.59,51.75,65.72,,107.43,56.22,174.9,,,49.99,31.94,20.53,14.9,27.89,46.16,61.47,,26.48,61.7,,37.75,36.07,11.67,115.46,44.37,39.57,7.87,40.72,27.17,,25.34,98.66,34.91,29.29,70.14,37.67,20.75,40.74,,34.55,55.09,51.48,177,443.32,57.1,55.73,65.58,3.72,29.29,39.39,17.06,52.77,18.72,84.2,71.96,52.14,20.54,,,80.71,,65.6,73.82,,78.79,15.74,126.44,37.83,4.81,34.92,42.25,62.88,59.74,,86.2,47.49,57.3,,47.51,40.53,56.28,53.07,38.01,
2008/07,22.71,237.11,,25.72,76.58,76.34,,68.47,80.43,40.63,30.27,28.29,30.81,32.9,65.48,58.62,84.56,18.27,18.67,31.81,32.9,25.75,23.83,10.31,30.35,,21.99,51.65,186.9,127.98,22.19,28.08,66.56,20.35,62.63,24.42,70.39,52.83,61.11,,101.6,59.79,184.04,,,50.55,37.75,21.12,14.67,30.61,47.11,63.08,,26.99,63.98,,41.22,39.48,13.96,114.95,55.34,36.5,7.35,41.76,28.91,,26.96,104.33,33.31,28.34,62.68,37.12,20.32,41.62,,37.14,50.7,64.26,216.71,436.45,71.29,60.52,64.53,4.41,30.18,41.35,15.95,50.77,11.44,89.14,62.22,52.74,22.89,,,83.17,,50.27,69.52,,78.84,16.86,119.11,35.5,4.8,35.39,41.9,64.19,68.97,,75.62,44.18,55.43,,46.85,41.01,56.93,44.82,41.86,
2008/08,24.22,231.87,,27.29,78.04,80.81,,70.43,80.01,38.49,30.27,28.1,31.99,31.14,69.77,59.07,86.32,18.98,19.11,32.82,35.67,26.04,27.12,10.59,32.35,,24.05,53.7,189.9,121.73,22.87,30.45,68.48,21.03,62.85,24.26,71.6,54.6,65.56,,94.22,62,163.97,,,49.88,34.65,21.34,15.15,31.86,46.65,64.12,,26.34,65.59,,41.95,40.83,13.25,92.98,52.65,36.6,7.78,41.36,30.31,,27.48,116.44,34.13,32.4,67.06,39.68,24.64,42.22,,38.02,52.61,46.91,217.25,360.05,71.95,60.56,60.06,4.41,30.91,42.83,14.01,54.2,12.64,92.3,62.9,52.32,23.99,,,85.19,,52.21,70.73,,82.82,18.12,114.25,34.61,4.46,37.51,41.33,67.19,73.71,,76.13,43.53,59.12,,49.61,43.14,59.99,43.94,44.14,
2008/09,16.24,200.45,,26.69,87.9,72.76,,69.28,77.66,46.7,37.53,25.5,27.92,35,69.69,59.89,82.48,15.35,18.44,29.98,31.56,26.44,25.89,9.82,30.69,,22.56,48.1,205.1,116.96,18.73,25.39,71.27,19.84,59.27,17.73,68.31,50.1,57.35,,78.09,61.7,128,,,41.31,31.64,20.85,16.73,36.02,44.03,62.89,,22.79,60.06,,35.58,23,12.16,68.43,42.97,33.66,7.44,38,28.5,,27.55,109.67,31.78,25.95,64.93,35.43,23.69,38.28,,37.68,54.13,46.32,194.5,55.79,74.7,55,50.3,4.41,26.3,39.47,12.1,56,10.71,73.62,55.84,52.29,26,,,87.09,,44.73,59.6,,79.04,15.26,98.98,32.58,5.2,37.69,35.97,62.3,72,,67.58,42.78,62.14,,44.45,36.11,53.51,32.39,51,
2008/10,15.37,179.85,,22.33,76.8,57.24,,61.34,74.12,41.25,34.05,19.51,26.77,24.17,64.54,55.81,74.6,13.84,17.71,27.72,30.95,22.03,23.59,7.88,25.9,,17.77,43.47,136.5,92.97,16,23.73,57.01,19.19,59.89,14.78,64.3,40.33,52.27,,51.65,57.93,92.5,,,30.28,32.13,20.55,14.41,29.81,33.82,52.78,,22.93,54.96,,33.39,17.47,12.24,52.63,38.26,30.65,6.57,33.05,26.17,,26.39,85.05,26.67,19.97,57.01,27.5,21.7,30.4,,31.38,57.36,39.19,131.34,32,66.67,40.6,47.24,3.54,22.45,26.64,7.74,33.22,8.76,60.32,39.66,49.14,19.12,,,60.18,,40.46,38.17,,65.37,13.38,88.98,32.6,2.19,34.34,32.31,53.46,30,,53.28,36.28,58.74,30.66,33.39,24.87,51.11,19.79,39.12,
2008/11,13.24,146.62,,20.22,69.98,42.7,,58.58,80.15,31.66,28.89,17.17,28.56,16.25,64.35,55.88,79.01,13.14,16.43,30.51,26.72,23.44,23.11,8.67,22.52,,16.54,42.16,82.9,81.6,13.8,21.01,56.7,16.08,55.54,14.53,66.93,30.52,42.63,,50.74,58.75,78.99,,,27.7,26.05,20.7,13.31,26.98,34.15,57.6,,22.4,48.53,,25.02,14.75,10.27,69,33.57,28.93,4.47,30.98,23.75,,25.07,77.11,18.55,17.91,51.47,23.31,20.66,23.81,,32.54,52.25,38.97,125.71,33.68,52.77,35.68,48.76,3.28,21.09,23.16,7.16,28.76,7.47,51.67,40.04,46.68,18.33,,,42.65,,42.51,40.99,,70.65,11.41,79.2,30.21,2.69,36.32,27.24,38.92,21.7,,51.93,36.82,55.39,36.02,34.12,21.82,48.8,17.6,34.41,
2008/12,12.19,153.97,,19.44,64.28,51.28,,59.83,79.83,31.53,29.48,16.2,28.5,14.08,61.82,56.06,73.97,13.11,17.71,31.68,30.4,22.64,23.02,8.44,22.69,,16.3,43.51,67.1,84.16,14.66,26.6,54.77,15.06,57.75,14.29,57.54,31.42,42.67,,42.33,62.19,84.39,,,32.64,27.64,23.25,12.75,25.01,40.27,55.16,,25.57,53.6,,23.9,16.04,10.08,73.65,35.83,28.74,4.73,32.79,26.57,,25.54,84.08,15.09,19.91,52.5,18.55,21.52,24.03,,34.27,52.92,43.87,134.15,26.3,49,34.07,50.33,4.27,21.45,21.29,8,34.86,8.07,57.59,39.49,45.03,16.17,8.03,8.46,47.7,,33.29,44.67,,64.15,10.29,70.35,28.33,2.29,37,29.32,39.95,30.26,,57.55,35.84,50.55,34.51,35.05,28.5,51.04,18.18,31.89,
2009/01,12.88,169.43,,17.1,59.78,58.82,,57.69,76.48,25.51,18.9,12.13,24.62,6.58,54.5,47.12,70.52,12.34,14.58,27.91,28.55,21.36,21.53,7.33,20.68,,14.97,37.15,35.5,91.65,12.9,28.33,50.23,16.54,54.85,13.58,53.79,33.49,42.31,,40.81,58.02,80.73,,,32.62,26.48,21.41,11.31,14.84,36.82,42.49,,25.39,47.99,,21.9,20.23,9.55,67.09,34.55,26.88,4.72,31.56,27.28,,26.53,82.04,11.59,18.46,45.03,16.73,18.27,21.81,,32.52,43.66,44.81,108.8,21.45,32.52,35.93,51.55,5.16,21.2,19.31,6.65,28.73,7.95,56.73,36.23,45.45,13.59,5.64,6.39,38.59,,33.89,30.85,,50.94,9.71,76.06,25.74,1.87,33.45,30.34,42.24,25.75,,52.33,35.18,49.33,31.87,32.66,31,50.62,17.25,15.84,
2009/02,12.76,169.16,,16.15,51.28,64.79,,50,67.9,22.85,12.1,8.51,23.77,3.95,48.17,49.24,60.71,14.18,12.31,26.66,24.2,20.43,20.89,6.53,16.77,,14.57,33.47,15,92.03,12.74,19.65,48.14,15.44,48.93,15.8,45.46,29.59,31.44,,38.06,52.25,91.08,,,26.68,22.37,18.41,10.38,14.31,29.38,41.18,,22.4,40.83,,18.76,19.54,8.4,84.86,33.43,25.74,4.58,29.19,28.27,,22.65,63.11,7.16,15.1,42.34,12.06,15.84,17.82,,30.09,36.51,42.41,96.81,7.04,27.34,36.26,45.33,5.16,19.24,16.7,7,18.46,8.28,43.82,28.47,40.41,12.71,4.91,5.53,30.43,,25.02,24.61,,43.21,11.14,76.27,22.17,2,30.31,29.12,33.67,16.41,,49.76,30.18,45.15,29.96,27.8,23.87,39.97,16.31,12.05,
2009/03,15.02,174.2,,18.37,56.4,73.44,,52.6,68.1,26.58,14.24,10.11,25.2,6.82,47.09,52.1,67.24,13.9,13.62,28.22,26.75,21.98,23.56,6.82,18.16,,16.77,35.58,25.3,96.89,15.05,20.93,51.48,16.02,49.52,16.75,49.72,29.47,35.58,,40.62,54.57,106.02,,,27.7,22.2,21.92,11.72,14.61,33.41,49.22,,23.16,42.98,,20.56,22.77,8.96,78.78,38.91,27.49,5.56,27.49,31.11,,22.82,69.03,8.43,17.23,46.32,13.63,18.25,21.21,,29.49,40.4,48.28,130.04,16.75,29.29,35.67,50.73,6.13,20.55,21.39,8.18,22.77,9.86,41.59,29.85,42.96,15.5,5.85,6.8,31.84,,27.38,27.96,,44.49,12.82,83.1,28.25,2.63,30.62,30.43,34.04,19.02,,53.38,30.99,44.19,30.84,30.85,24.33,38.94,15.47,12.24,
2009/04,17.98,198.18,,20.26,61.3,80.52,,52.36,66.67,33,20.01,12.65,25.62,8.93,49.44,50.4,66.1,16.24,13.36,28.35,24.24,21.53,26.32,7.73,21.9,,19.32,36.2,30.5,103.21,15.78,23.52,49.76,16.33,48.47,18.35,57.6,32,40.05,,48.99,53.29,128.5,,,31.03,21.36,19.2,13.12,18.22,32.92,52.34,,22.9,48.84,,24.57,23.64,9.5,97.09,42.32,31.78,7.23,29.43,30.94,,20.02,78.53,16,19.49,48.6,25.22,21.5,26.5,,29.5,46.32,44.53,146.52,23.12,39.7,35.08,53.79,6.47,22.15,27.35,10.7,29.75,11.48,51.67,31.26,41.43,18.48,7.29,8.05,47.43,,31.74,35.58,,55.96,13.99,84.89,25.48,5.98,28.88,31.76,38.71,28.88,,54,30.16,47.1,30.88,32.8,22.01,45.23,20.22,16.74,
2009/05,19.4,208.82,,20.89,59.44,77.99,,55.16,69.35,36.9,25.5,13.48,24.79,11.27,51.94,49.74,66.67,16.93,15.19,27.34,27.58,24.58,23.16,6.89,24.22,,18.5,42.64,37.2,106.28,15.72,26.6,52.05,17.09,49.94,17.63,57.1,34.35,44.85,,57.23,58.99,144.57,,,32.97,21.12,19.92,14.26,19.2,34.57,51.14,,21.55,52.61,,24.64,30.32,9.99,110.11,43.59,29.8,7.2,29.93,30.25,,21.56,83.63,17.68,20.91,48.52,24.85,19.01,27.05,,32.98,43.99,47.7,159.5,28.31,45.55,38.91,56.53,5.63,22.87,28.18,9.49,31.5,10.43,56.9,34.94,42.45,17.6,8.64,9.91,49.6,,36.6,35.46,,55.43,14.76,82.15,27.78,5.75,28.41,31.87,38.44,39.91,,64.38,31.79,49.73,33.34,32.29,26.78,44.65,22.93,24.44,
2009/06,20.35,211,,23.77,57.91,83.66,,56.8,69.91,34.11,24.26,11.72,24.84,13.2,51.1,48.44,66.25,15.57,15,28.71,27.96,24,23.63,7.25,23.33,,18.64,43.62,29.7,104.42,16.55,24.98,54.96,16.39,52.94,16.73,60.1,34.89,42.5,,54.11,57.49,147.44,,,31.22,23.92,20.31,12.95,17.92,34.64,49.99,,23.42,51.96,,26.03,28.51,9.66,111.55,45.2,31.87,6.95,33.46,33.69,,22.51,80.65,16.14,22.49,45.7,23.24,19.41,24.34,,35.37,44.23,41.59,175.42,19.43,38.81,40.77,56.86,5.91,23.4,28.3,9.54,30.01,11.29,55.39,32.06,43.77,17.54,8.04,9.33,47.71,,33.96,33.04,,55.62,15.73,74.34,29.31,6.07,31.16,31.53,39.74,37.22,,63.13,33.42,50.25,31.09,37.34,25.05,44.43,20.7,21.88,
2009/07,23.34,221.74,,23.52,63.61,85.76,,60.89,70.39,38.65,24.46,13.4,26.23,14.79,55.51,49.88,69.47,16.37,15.93,29.97,30.01,24.92,25.94,7.43,25.12,,22.01,46.6,31.7,117.93,19.25,28.06,56.75,17.53,62.31,19.4,70.52,35.42,42.91,,53.5,55.06,163.3,,,34.5,28.48,21.74,14.16,20.41,34.89,53.73,,24.47,54.47,,28.76,28.5,10.88,129.62,46.21,33.48,8.85,35.07,34.73,,21.53,74.76,21.17,23.81,49.5,28.33,22.46,29.38,,36.22,49.06,43.8,190.54,11.01,36.66,45.28,56.67,6.28,23.21,32.42,10.84,33.95,12.93,55.39,33.32,46.44,17.87,9.12,10.61,51.69,,37.02,44.06,,67.84,18.12,84,27.34,8,31.4,34.09,38.88,44.27,,68.43,33.8,56.02,32.68,40.55,26.97,46.95,22.09,30.7,
2009/08,24.03,231.06,,24.65,65.72,81.19,,60.44,69.15,43.46,27.52,13.9,26.05,17.59,54.11,50.87,69.94,17.78,16.7,29,32.43,24.39,27.29,7.66,26.04,,21.6,45.71,50,118.05,20.32,28,56.67,18.28,59.74,20.26,72.1,38.3,49.67,,56.2,56.24,165.46,,,36.55,26.09,22.13,13.85,22.62,33.46,53.46,,22.53,59.36,18.2,29.91,28.96,11.43,153.98,46.42,37.52,9.5,33,35.29,,21.64,74.98,21.29,24.92,50.98,33.82,21.5,30.33,,36.35,52.18,46.25,199.57,37.97,42.59,45.21,56.18,6.24,23.01,31.42,12.97,37.76,14.52,59.19,34.33,46.47,18.06,9.47,11.16,59.44,,36,45.31,,68.71,17.98,83.88,29.61,7.6,31.2,31.65,41.46,50.58,,70.12,33.08,57.95,33.64,41.82,28.5,47.18,23.71,37.29,
2009/09,26.48,248.17,,25.89,66.46,93.36,,60.89,68.61,43.82,28.18,16.42,27.01,16.92,57.92,49.09,70.43,17.28,16.55,28.28,31.63,26.85,26.64,8.45,27.46,,23.54,48.74,48.4,119.61,19.57,25.04,58.66,17.81,60.23,20.22,73.8,36.8,54.15,,59.6,57.07,184.35,,,36.94,27.95,22.52,16.18,21.86,33.03,56.47,,23.29,60.93,17.07,29.18,30.88,11.13,165.82,44.98,35.74,10.33,37.27,36.64,,23.67,78.08,26.07,25.7,56.46,33.9,20.94,30.53,,38.14,53.46,46.53,216.82,36.95,48.59,43.67,55.23,6.6,25.51,33.04,14.23,38.07,15.03,64.6,34.43,47.22,19.15,10.59,12.35,64.87,,41.76,51.33,,75.22,18.58,77.4,28.99,7.21,31.67,36.4,45.43,49.91,,75.2,34.5,56.53,34.48,42.71,27.83,47.97,27.12,35.73,
2009/10,26.93,268.32,,27.73,65.66,118.81,,59.05,71.67,41.77,27.52,14.26,25.67,14.58,58,49.68,76.54,18.94,17.03,27.65,30.93,26.66,25.09,7.25,27.37,,22.85,47.36,40.9,120.61,19.11,25.95,60.55,18.11,53.73,21.9,73.57,35.7,47.8,,62.2,58.61,170.17,,,35.69,25.53,21.8,15.55,23.22,34.01,53.68,,21.28,61.45,15,27.57,32.12,12.12,157.79,41.41,35.3,9.49,37.08,34.42,,24.2,68.79,23.48,26.9,56.85,34.84,19.57,30.23,,39.32,51.36,38.81,216.49,28.16,48.94,45,49.1,7.64,25.86,32.94,14.19,34.03,11.96,62.7,38.25,47.46,17.34,10.17,12.01,63.43,,40.83,55.06,,72.69,18.68,67.18,26.66,7,31.19,36.82,46,45.23,,72.79,34.09,58.62,34.92,45.92,26.03,45.28,29.21,36.6,
2009/11,28.56,291.78,,29.41,67.06,135.91,,62.84,75.07,42.49,28.04,16.02,26.94,15.85,62.35,54.55,78.04,20.25,18.17,29.4,36.21,28.6,27.36,7.34,30.22,,23.4,48.09,41.1,126.35,19.2,28.67,62.22,18.81,56.35,24.09,77.44,42.44,52.41,,63.89,63.25,169.66,,,38.25,27.73,25.31,16.22,24.13,36.73,57.47,,23.03,67.24,15.86,31.63,31.58,12.49,214.12,45,31.01,10.95,41.04,37.09,,26.07,77.23,27.78,27.43,59.91,41.83,21.81,32.85,,42.1,48.71,43.24,227.08,23.79,57.01,47.23,51.97,8.38,26.88,35.08,15.67,34.19,13.06,65.9,39.47,50.04,18.33,10.12,12.09,68.32,,43.25,58.39,,84.45,19.19,80.75,26.64,8.89,32.09,40.92,50.4,49.85,,77.5,36.38,63.23,38.12,48.64,29.11,51.53,29.36,38.36,
2009/12,30.12,310.29,,30.49,65.72,134.52,,64.41,68.19,41.67,26.99,15.13,28.03,15.06,60.63,53.45,76.99,21.87,18.19,30.96,36.54,28.5,28.93,8.43,32.25,,23.94,48.19,33.1,130.9,20.4,30.48,60.8,19.63,56.57,25.6,82.67,43.98,54.13,,65.09,62.44,168.84,,,38.98,27.84,25.25,16.52,22.51,35.71,57.37,,21.64,69.41,18.29,31.95,29.6,13.24,218.5,46.26,32.21,11.53,41.5,39.61,,25.83,75.35,27.63,27.94,59.17,40.52,23.39,31.99,,41.08,50.4,49.28,232.2,25.11,52.79,47.69,52.82,7.88,28.5,36.78,18.44,35.35,18.68,68.17,38.93,51.63,18.82,12.09,14.05,75.03,,48.65,56.99,,83.45,18.28,81.75,27.97,10,33.32,43.21,50.37,49.76,,78.03,38.92,61.06,37.56,47.99,31.7,51.52,30.09,38.34,
2010/01,27.45,264.97,,28.18,76.43,125.41,,62.86,64.43,38.94,28.43,16.08,25.36,15.18,61.55,53.43,72.12,20.51,18.66,27.49,38.18,27.13,28.01,7.92,29.55,,22.47,45.51,33.2,122.39,19.4,33,59.62,19.86,58.48,24.99,80.49,42.89,60.6,,63.46,62.43,148.72,,,38.42,28.39,24.36,15.94,25.08,35.2,57.77,,24.14,67.48,17.38,30.25,26.78,13.3,195.35,39.19,32.37,10.9,40.99,38.37,,25.33,74.52,27.09,26.32,57.43,37.66,21.65,30.98,,40.02,49.27,49.5,213.82,20.3,55.43,46.15,48.76,8.89,27.04,32.3,15.89,35.32,15.39,66.85,36.59,49.59,18.29,11.13,12.96,67.7,,45.21,52.24,,78.35,19.01,75.88,29.09,10.84,32,42.45,51.92,49.99,,75.15,37.46,56.92,35.78,43.59,29.97,52.43,29.21,36.86,
2010/02,29.23,263.66,,28.66,80.13,118.4,,63,65,41.97,27.34,16.06,24.81,16.66,63.28,54.07,72.3,21.32,17.55,27.03,36.88,26.36,31.2,8.22,31.24,,24.33,48.98,34,127.16,20.53,33.86,62.47,20.12,56.61,22.44,80.15,43.4,63.16,,61.1,63.85,156.35,,,39.93,29.76,24.51,16.9,24.61,34.34,58.74,,23.81,68.65,18.15,33.69,28.18,13.2,226.76,36.69,33.75,11.46,39.97,39.79,,25.97,77.76,28.31,27.84,60.97,38.19,23.71,32.03,,41.47,49.99,50.67,218.8,20.75,53.76,48.77,46.37,9.44,28.03,34.65,16.99,36.39,16.2,72.55,36.59,49.05,18.31,11.81,13.9,73.61,,47.03,57.05,,84.76,20.82,70.65,28.52,11.74,31.77,42.66,53.1,52.41,,76.6,37.99,58.22,36.5,45.52,29.99,56.24,30.15,37.75,
2010/03,33.56,283.78,,29.27,81.27,135.73,,65.2,66.98,44.75,31.12,18.2,25.84,17.85,63.27,55.6,75.83,22.76,17.15,28.98,37.35,27.5,32.35,9.41,34.91,,26.03,52.16,40.5,128.25,22.26,32.67,66.16,20.52,59.76,25.4,83.57,45.03,72.61,,63.46,66.72,170.63,,,45.01,30.98,26.7,18.38,25.88,36.22,64.41,,22.74,73.61,20.56,36.65,29.29,13.5,255,41.99,36.56,12.14,41.95,41.77,,25.21,83.22,29.57,29.98,59.71,41.26,24.24,35.38,,42.63,52.3,52.83,217.76,28.6,59.7,51.44,48.33,10.53,30.28,35.37,18.61,43.34,17.38,77.2,39.01,48.96,18.69,12.72,15.02,78.89,,46.47,62.85,,93.4,21.26,71.42,30.88,12.57,33.16,42.61,57.22,60.5,,81.09,41.11,60.27,39.01,47.36,35.11,57.12,30.13,41.41,
2010/04,37.3,262.98,,30.54,77,137.06,,64.3,67.85,42.58,33.11,18.86,26.06,17.83,62.16,53.65,81.44,22.56,16.72,26.99,35.04,26.73,35.25,9.87,36.84,,26.92,49.08,43.7,129,22.83,30.31,65.22,21.19,57.36,24.8,88.67,43.69,72.43,,71.42,70.59,145.2,,,47.2,30.98,25.29,18.98,26.77,34.97,69.14,,19.84,74.95,20.52,37.83,30.22,13.36,262.05,38.74,36.93,12.99,43.64,42.82,,24.48,84.89,30.83,31.71,59.08,46.12,27.12,37.85,,42.05,53.19,49.05,184,32.59,67.21,55.28,52.05,14.11,31.94,33.59,21.4,45.58,15.72,76.36,45.12,50.34,19.29,13.62,15.71,83.7,,56.06,68.09,,90.01,23.17,63.06,31.13,13.02,34.56,40.81,57.44,63.56,,85.05,41.8,58.71,38.04,51.1,29.55,58.3,30.65,43.41,
2010/05,36.74,242.83,,25.8,70.55,125.46,,58.3,60.46,39.58,28.69,16.35,24.3,15.74,61.09,50.56,73.87,18.12,15.23,25.71,33.69,25.7,33.86,9.05,33.42,,23.16,44.12,39.6,125.26,21.42,29.07,62.89,20.29,51.78,20.18,79.31,39.18,64.18,,56.15,66.87,144.26,,,42.53,26.38,23.21,18.1,23.96,32.79,62.76,,17.96,67.38,20.65,35.72,27.11,13.04,191.16,35.56,34.63,12.95,37.52,44.16,,22.76,79.92,26.91,29.71,58.25,39.87,24.75,34.36,,39.05,49.16,43.69,167.88,29.64,62.75,52.06,49.93,15.88,30.08,32.08,21.63,40.49,13.14,67.9,39.53,47.88,16.34,11.66,13.56,79.95,,52.42,60.76,,83.49,22.73,50.87,27.2,11.73,32.7,40.53,53.03,57.71,,79.15,38.96,58.18,35.86,46.43,29.16,52.41,24.83,41.3,
2010/06,35.93,222.69,,23.01,79.69,109.26,,59.06,57.07,36.61,25.6,14.42,24.19,14.37,59.98,48.07,67.86,17.69,14.26,26.18,34.97,25.06,28.07,8.69,31.5,,21.31,45.84,37.6,123.48,19.45,28.4,60.95,20.04,52.6,19.95,78.99,36.27,62.75,,55.34,65.87,131.27,,,38.81,25.41,24.94,16.89,22.35,33.5,56.89,,17.14,64.91,21.06,34.76,23.21,13.03,176.54,32.84,29.32,12.15,38.65,40.57,,22.38,74.5,23.72,27.72,54.83,39.7,20.42,32.86,,39.38,51.48,43.71,143.4,28.85,56.5,49.05,48.76,15.52,28.13,26.43,21.46,37.76,10.21,58.56,37.42,48,14.18,10.56,12.23,75.92,,49.19,60.07,,70.11,20.98,46.22,24.69,10.08,33.28,44.5,50.06,53.66,,74.01,38.74,58.11,35.32,41.28,26.38,48.39,24.55,40.3,
2010/07,36.75,242.66,,25.81,78.12,117.89,,58.09,59.68,40.28,27.73,16.12,25.94,14.04,61.16,51.19,76.21,18.34,15,29.06,34.46,27.56,28.51,9.74,33.69,,23.07,51.04,41,128.4,20.6,30.45,64.91,22.16,54.53,21,85.54,36.97,68.14,,59.66,69.73,150.82,,,42.62,27.58,24.92,18.41,23.9,35.6,65,,16.66,71.1,21.76,37.34,26.99,14.46,224.4,38.08,30.69,12.43,39.64,40.5,,23.48,75.15,27.33,30.16,56.71,44.64,20.74,38.63,,39.49,53.08,51.47,157.49,32.23,59.39,44.86,52.3,14.65,29.11,28.72,24.74,42.06,9.19,61.25,42.1,51.3,14.79,11.52,13.06,83.89,,48.75,69.75,,82.55,20.76,57.84,25.07,12.77,35.33,46.24,46.57,57.29,,74.75,41.99,61.45,36.2,43.5,27.85,46.27,29.88,42.33,
2010/08,34.77,225.23,,23.48,78.78,124.83,,57.02,59.16,36.36,23.55,14.48,27.03,12.45,59.67,50.14,74.16,17.25,15.93,29.51,35.16,27.96,27.81,8.56,32.59,,20.05,51.44,37.2,123.23,17.72,31.72,64.18,22.32,51.04,19.84,78.55,31.48,61.13,,53.33,73.06,136.94,,,38.87,25.76,26.08,17.5,20.8,33.56,63.8,,15.93,65.21,20.15,36.47,24.69,13.64,291.48,38.31,27,11.5,36.6,43.07,,23.61,69.52,24.37,28.74,56.55,39.87,20.3,38.73,,36.92,53.47,49.56,141.95,28.42,50.96,42.12,53.73,17.93,27.54,27.76,27.47,37.6,9.33,55.87,39.97,51.57,12.76,11.1,12.45,85.04,,43.44,65.16,,78.05,19.85,52.65,24.27,11.29,36.69,46.86,43.19,50.57,,70.1,42.76,61.72,33.87,41.26,26.72,43.92,28.21,37.86,
2010/09,40.54,263.15,,24.49,82.68,157.06,,61.96,61.79,38.07,25.13,16.25,28.6,13.11,59.97,53.52,81.05,18.57,17.17,32.59,36.81,29.26,31.68,9.04,33.11,,21.9,56.02,39,134.14,19.23,35.11,66.44,24.02,55.11,22.4,86.71,33.58,66.54,,61.61,74.51,144.58,,35.94,43.69,28.81,27.11,20.04,21.62,36.53,66.69,,17.81,71.23,22.51,40.9,24.68,14.85,348.34,45.12,31.47,12.79,42.49,42.31,,25,71.28,27.46,29.38,64.49,42.03,22.29,42.39,,38.43,58.25,51.69,170.25,32.75,51.91,47.88,54.39,23.17,30.78,26.15,27.95,38.45,11.68,62.81,43.78,53.13,13.9,11.53,13.3,87.2,,46.49,78.68,,85.5,22.32,47.93,26.13,12.24,37.24,51.26,50.05,54.18,,75.11,43.66,62.35,36.87,47.02,31.61,45.71,33.07,39.55,
2010/10,42.98,306.79,,26.64,79.56,165.14,,63.67,66.47,37.63,26.08,16.02,28.5,11.44,63.57,54.17,82.61,19.54,17.4,32.47,36.28,30.66,30.88,10.29,36.11,,22.83,58.5,41.7,143.6,20.07,36.05,65.3,25.42,57.19,24.01,84.22,35.21,70.64,,69.89,77.77,160.95,,35.84,46.84,31.04,26.9,20.36,24.18,35.2,67.34,,19.84,74.77,24.68,43.84,24.87,16.23,376.81,45.13,30.12,14.24,44.71,46.65,,24.56,71.29,30.83,31.17,62.77,41.46,21.33,44.91,,38.56,59.42,57.76,170.99,35.19,53.9,51.42,55.04,24.79,32.86,28.15,29.02,40.33,12.03,68.12,45.28,54.63,15.41,12.77,14.2,90.28,,47.86,78.6,,87.72,22.95,59.42,25.06,14.13,37.87,51.61,49.49,52.58,,75.43,43.46,60.71,38.97,45.7,29.86,46.08,31.86,37.27,
