time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2004/07,1174.298272,,,559.555952,11.796,70.009054,,114.795,164.3307,188.4294,120.4224,357.5044,140.4927,163.3396,91.8135,174.1898,92.936,,290.379,127.9507,95.7508,243.1278,108.2967,156.096198,93.8839,,327.567157,,23.92066,95.9028,616.221624,144.547,74.3583,93.8666,78.866125,,54.567,69.2996,57.3836,,120.6084,67.9917,68.5841,,,62.4318,102.077288,97.1111,178.2928,74.4339,62.2875,37.9679,,263.526096,78.2788,,76.2516,94.197,197.8864,7.086368,158.66006,63.0086,136.10148,50.7836,25.643,,57.4965,39.3411,43.2987,67.464793,33.067709,68.2353,128.873,50.1778,,66.9094,23.8972,30.877353,1.5332,4.34935,24.304,22.1377,32.1984,256.867786,54.2168,56.649822,54.7892,28.3753,125.144709,29.5834,76.7842,13.080932,103.6886,,,15.487609,,79.904,86.204,,23.0364,101.978,47.1434,46.853772,143.2048,27.4589,22.0141,47.8333,24.5897,,50.3194,34.9994,24.9224,,54.6334,123.7364,38.6497,100.1856,29.431,
2004/08,852.258834,30.453867,,400.489432,10.798,65.562193,,88.1893,182.9047,146.9415,101.7286,254.538,114.1354,164.4975,78.6233,151.9025,116.75,,238.2799,108.7718,88.3444,184.4998,113.3777,148.272402,117.984,,459.634963,,17.78822,74.2916,410.917165,85.9686,71.4252,86.1368,67.02983,,42.7887,65.9965,53.1607,,134.9146,54.4785,60.1623,,,59.0419,53.622088,77.919,142.728,69.5287,49.5149,35.8791,,245.177856,59.8398,,60.7964,68.9651,156.6368,9.760835,129.273789,55.5688,139.634336,42.4043,21.9056,,49.3054,31.0814,56.6268,58.770327,33.282555,56.0164,128.9246,48.4478,,49.8154,18.8122,27.79353,1.4638,3.53307,16.5983,15.5104,26.1798,129.449544,41.3206,36.849808,30.5392,35.7962,218.367543,19.355,100.0122,15.338265,84.9357,,,17.236916,,100.1604,87.4084,,27.4717,96.5266,44.4692,32.359092,112.656,26.1943,34.5347,23.0518,30.8433,,84.993,30.8876,25.8537,,44.873,125.2032,31.3636,139.2382,26.5542,
2004/09,1021.060544,46.318786,,636.01634,9.127,82.670673,,89.9104,189.9042,153.0092,110.4912,276.1075,119.2693,138.2144,89.6451,164.2647,119.7653,,343.7824,98.4692,178.3874,316.463,109.2264,157.154586,105.4784,,563.281056,,22.27664,74.6014,769.193049,93.7142,78.2163,110.5207,92.387815,,49.3376,60.8569,51.8827,,123.6626,67.4516,56.747,,,50.2216,82.529224,76.8026,192.2392,72.8245,48.8036,38.0835,,181.025832,58.7184,,64.814,86.9743,149.42,9.797961,176.001124,61.458,116.874064,33.0225,18.349,,56.574,24.8204,59.0329,61.350427,36.404992,50.8726,114.2164,51.5356,,146.776,23.0511,28.123998,1.7696,3.77658,16.2329,11.409,28.4332,159.976558,49.376,60.172758,35.6916,34.6894,180.541995,24.5234,106.6896,16.809732,75.7711,,,20.380935,,82.8108,76.276,,30.0734,79.334,40.8454,46.472827,112.1614,27.5993,22.1321,20.5981,31.9097,,66.7254,48.6994,28.7388,,48.3396,90.222,24.6322,132.7934,25.807,
2004/10,2093.36757,103.233993,,671.341367,15.0335,98.779578,,113.3632,187.6428,179.2804,128.9996,247.5243,139.2893,156.0718,102.2346,150.2496,94.1461,,452.2768,119.6092,321.5176,227.1112,105.0108,207.977025,127.5324,,533.66466,,23.75506,92.1235,754.539515,180.6554,70.0758,87.2572,91.108292,,64.8704,69.8079,57.6325,,156.3462,85.5563,64.0391,,,73.7399,124.640892,92.2603,171.7888,71.7491,93.0804,42.7604,,227.454752,71.0276,,84.6628,80.697,98.44,6.33001,146.06426,55.077,151.169572,77.3726,19.0354,,65.1271,30.6886,69.0462,60.506861,52.218953,60.2891,102.9176,53.9185,,150.597,56.6472,40.170969,2.0835,14.98585,18.0115,11.8118,24.3594,533.025619,53.3398,57.824366,29.76,65.6668,203.315328,26.8318,119.5754,14.984632,107.8209,,,21.071065,,85.8604,99.7132,,26.8877,67.8246,62.1954,53.139552,155.5934,34.9047,25.2678,40.3954,46.2903,,70.4032,46.3508,39.3378,,43.3164,215.5716,31.4889,169.114,28.8335,
2004/11,2262.994412,129.653093,,947.991251,13.963,84.415761,,97.8164,185.0884,180.1804,115.1902,275.5941,140.098,138.5237,87.5893,190.7399,94.472,,538.6477,100.3729,388.6888,241.25,122.7051,204.376338,100.6425,,643.217202,,24.57634,89.9666,732.914282,113.3028,61.8426,160.8412,96.668958,,55.9084,79.4754,60.2211,,144.7272,91.0978,57.5899,,,56.1655,152.77244,92.8414,184.38,75.6327,65.8908,39.7279,,152.968476,73.193,,68.5484,77.9883,189.9688,9.190406,171.957249,70.652,130.86024,45.5341,15.355,,71.0334,29.6599,65.7907,94.256591,42.322913,62.779,119.679,62.298,,87.6082,21.6814,49.793864,1.3434,7.148385,18.9162,14.5627,27.134,250.956181,39.4526,45.967824,36.2012,40.9521,240.453678,30.1342,104.4894,15.614098,123.1848,,,22.378752,,105.328,82.3544,,26.9258,82.3796,55.5274,37.354206,106.8238,30.2223,27.2564,25.0848,41.1051,,63.7428,47.3956,29.037,,38.6162,139.8464,27.4461,155.2318,23.8954,
2004/12,2126.279806,69.443818,,967.628405,13.5995,86.042395,,138.7261,219.58,168.5398,115.818,299.9702,143.9155,137.6277,91.7474,181.6114,95.2898,,868.2963,102.447,250.6679,237.7278,99.0148,218.601615,86.3,,710.733058,,22.87593,87.0682,736.077909,111.1336,57.973,101.8596,74.504786,,57.8613,68.5215,52.2776,,146.414,83.5139,66.1587,,,72.0555,92.219172,105.3527,167.9528,96.3947,71.8784,42.1891,,171.558412,80.1616,,92.6656,87.4709,116.4792,6.702059,158.591937,60.7918,149.191756,45.2561,22.2546,,66.3162,50.1514,59.6424,96.611924,37.224803,57.1432,92.201,64.274,,107.2682,17.9159,42.104306,0.6786,5.16517,19.2284,16.9564,34.5432,211.096795,35.9692,58.875862,94.3572,37.3188,228.969615,23.8466,95.6878,13.892132,126.2477,,,18.291275,,82.5448,66.7586,,30.9018,80.3704,90.058,40.092802,110.2133,32.0523,33.8154,29.5092,38.2372,,74.8376,53.3078,31.9736,,42.457,115.9936,29.6727,130.576,21.2815,
2005/01,3089.099076,87.245889,,772.974704,15.2975,87.343609,,107.3233,184.229,185.403,129.8356,289.2048,205.8389,160.8302,143.388,148.5163,86.8843,,439.2321,165.6264,190.9042,189.4094,101.4859,229.211091,110.356,,715.39191,,24.51179,92.4644,749.653427,97.1174,61.2816,108.1041,87.459235,,60.5664,76.4742,55.3083,,168.1214,76.6342,62.5918,,,70.2505,97.703864,92.7861,131.8896,81.3791,58.3212,90.6053,,210.123908,75.9182,,107.742,81.7647,109.356,10.216912,190.064091,67.8748,255.416152,55.1111,14.4709,,70.9583,54.0055,57.9634,72.917226,27.290605,76.4242,90.95,62.6612,,93.778,24.9917,40.697896,1.5587,5.10267,27.4449,15.8188,29.5542,148.642158,48.8268,53.254944,86.1148,33.4864,180.773229,49.1972,99.6402,13.416599,93.5872,,,19.629646,,108.3212,114.8238,,38.4278,56.4786,126.1384,61.076188,140.7471,33.0374,21.3771,44.1298,28.5417,,75.4254,45.3496,29.6818,,54.5818,89.8292,29.0554,208.9256,28.6432,
2005/02,2676.156931,151.041382,,699.438767,10.4975,103.481602,,85.2064,273.4162,168.1261,123.3222,232.1281,162.408,117.0746,158.7,147.0142,89.4672,,498.7978,124.1753,188.2938,188.9228,108.0111,196.162455,101.4551,,700.495921,,20.47904,64.6747,657.251077,83.1908,53.5416,105.1105,74.983293,,38.5514,60.7328,63.0784,,135.5752,73.1393,47.6368,,,63.6374,50.503684,77.538,181.4336,67.1198,41.6126,48.2855,,208.492232,68.1538,,71.654,76.5191,124.2152,6.921601,158.122252,69.6746,175.187256,42.5364,22.4795,,54.1502,27.912,61.0555,84.129392,27.802547,85.048,87.1038,71.0257,,81.562,21.9127,88.801188,1.8935,6.20889,25.5172,26.4092,30.5332,101.308263,41.662,49.805184,62.9228,39.6729,234.055974,22.2564,119.6244,17.801498,99.2258,,,18.843484,,116.8012,74.149,,24.1329,52.241,59.6438,43.765741,113.0184,31.2608,22.3532,27.6533,27.7631,,82.7488,46.7026,25.0895,,35.7706,98.8532,20.5582,132.929,23.309,
2005/03,1966.053635,84.465049,,830.810679,21.394,59.433285,,127.3938,386.7564,222.021,148.6508,303.7149,137.3629,188.5564,105.6743,309.803,137.4415,,363.1785,116.9969,123.1589,214.791,140.958,278.401098,112.7648,,637.954928,,29.08943,86.2797,614.512159,90.5436,63.7079,97.383,85.37826,,44.5424,70.8074,76.1403,,181.565,90.0574,64.7382,,,70.4216,125.333744,97.6698,258.388,85.3682,65.8203,48.4199,,172.786228,68.4924,,122.092,128.9654,129.9104,7.819381,192.817346,81.0016,155.358192,43.1772,15.6523,,68.6524,41.6452,83.1595,118.341221,53.251688,98.6701,112.5436,69.2029,,62.3916,23.4487,171.096115,1.1186,15.61961,24.5582,22.8738,37.8331,98.189378,53.015,64.642212,43.6108,32.6003,212.082165,33.9298,160.5576,18.321798,105.3232,,,19.26992,,100.7792,108.5518,,28.7356,77.0102,64.5188,44.39697,181.7303,36.8544,25.6969,38.9029,31.6184,,95.9184,58.945,26.3684,,49.0844,93.353,25.9061,235.7462,50.1073,
2005/04,2475.981256,101.901478,,768.436086,20.286,80.360475,,129.5465,297.266,221.3485,152.4768,320.2444,173.6097,169.8366,120.3904,275.2986,165.4667,,481.8526,116.6186,164.6402,227.3476,141.2116,261.819795,94.1089,,566.706249,,25.63847,161.2009,644.094031,132.9166,73.2826,112.7475,88.230888,,59.154,56.8405,67.757,,154.258,96.626,87.5178,,,56.9412,131.82744,97.4871,215.2464,92.3665,117.8224,67.1792,,204.86932,74.283,,99.324,169.7671,104.2496,6.749773,195.176842,74.711,248.11982,75.6262,13.9317,,71.8962,35.8095,95.1156,84.398592,56.322997,83.6219,128.3224,66.9466,,71.9166,31.8393,56.205814,2.3138,15.23073,25.6723,17.4733,29.2987,97.706441,89.505,100.07986,50.0672,32.6855,132.44889,37.4018,140.4246,16.328832,79.7664,,,18.078162,,93.5566,114.3756,,33.9459,82.8958,77.615,48.301231,223.78,38.3741,28.8172,33.4514,31.648,,108.9722,49.4748,29.7016,,43.4334,75.1486,26.8538,215.8272,39.0813,
2005/05,1745.084222,120.599631,,710.109669,12.771,55.730384,,97.1648,276.9055,159.9254,117.6026,242.4535,128.9526,129.1382,98.8417,203.0857,130.7873,,311.7493,130.9243,117.3368,167.8826,130.1918,289.371627,107.2722,,728.136266,,19.38533,104.3033,695.235711,104.3443,59.2032,86.8953,89.47138,,43.9042,53.0832,67.0881,,155.7802,85.1074,97.189,,,71.2105,151.403712,72.8981,195.0112,59.3954,58.1956,41.917,,161.257072,73.7226,,71.454,125.4777,93.0384,7.393023,122.588791,78.8032,145.671284,51.5881,20.2376,,53.024,36.6421,71.7411,72.670026,40.636066,66.3434,119.5802,49.6248,,71.3918,16.4158,46.376221,1.5699,7.667215,22.4895,15.8044,26.7916,252.079772,55.5322,63.537581,86.2552,44.6867,193.616274,25.9576,120.9192,26.392697,91.5922,,,21.775961,,83.886,68.1922,,26.164,75.9324,65.8522,41.496392,231.0703,39.8964,68.7694,21.7574,32.278,,85.0164,61.5376,23.4088,,33.5468,66.0244,26.5474,148.4754,35.0636,
2005/06,1494.496129,175.983011,,762.457002,11.1465,45.887424,,129.5521,255.8308,153.956,119.7986,357.1195,145.8927,167.5866,102.1574,196.6125,128.9672,,387.4146,110.9129,113.6835,183.3374,108.614,271.614534,114.2393,,610.795558,,18.90305,103.8824,599.893615,80.2287,63.577,105.1817,76.982257,,56.6013,63.9333,80.5835,,138.509,111.0177,79.4748,,,66.7106,108.023632,77.9185,265.508,65.5744,52.1863,55.5318,,215.020572,80.3757,,79.0224,136.2253,92.1416,6.021918,151.291635,82.4993,128.5821,36.2002,9.9237,,51.6414,32.4612,80.669,116.337888,35.575622,64.8174,107.4724,68.439,,76.4056,19.8738,69.39669,0.7941,7.08779,19.0592,14.9655,21.838,111.283011,48.2186,74.781456,78.7316,52.7637,214.996152,26.1366,99.5195,15.898832,83.0301,,,15.922946,,74.3134,87.637,,49.1505,78.896,80.809,34.929196,214.9619,36.5497,49.8516,24.4276,34.4812,,81.3224,34.961,26.8052,,58.6596,63.811,19.9288,143.2054,36.5823,
2005/07,1236.615786,89.877902,,697.689044,10.61,77.465232,,119.6196,231.4809,145.5992,125.195,300.9431,157.7187,232.5306,123.7711,147.3639,103.1559,,388.7408,119.5251,108.7016,195.1956,116.163,214.310175,109.5979,,489.28677,,27.73955,114.3286,538.762447,113.3679,75.0484,85.3003,172.726845,,56.2722,50.5465,53.8607,,141.534,90.0247,53.4946,,,71.253,127.853848,63.4241,205.34,65.2352,57.7984,42.5661,,194.452092,53.5984,,93.4496,74.4882,61.1392,7.195049,160.301367,55.3271,161.042236,55.7036,12.7233,,78.611,34.5979,59.9972,104.750556,24.434336,70.6357,110.3238,81.6616,,63.1542,13.7497,45.299294,1.4134,5.07732,19.2454,16.782,19.1979,118.264643,54.4704,61.009181,82.966,38.1509,178.410411,28.934,86.3821,13.778432,134.7934,,,15.204959,,69.7956,100.1981,,29.0523,85.0146,51.6096,50.86492,133.9311,32.0708,44.7466,24.8801,28.6251,,68.7022,30.2924,25.1879,,39.8686,79.8078,20.516,176.3824,31.9648,
2005/08,1171.077103,66.009747,,755.731592,14.689,52.024697,,105.4788,270.2686,145.5364,134.7538,277.1029,151.9156,183.4064,155.8086,213.5301,158.0951,,317.3008,150.1929,170.9679,194.3952,144.2992,221.718039,130.8006,,673.444589,,26.39501,77.5251,509.369982,65.7901,59.9355,117.0005,95.484153,,54.467,63.8818,50.526,,148.5158,140.8335,49.0711,,,49.8008,72.001068,73.6687,288.268,58.2503,81.554,35.8762,,168.528184,68.4992,,84.0768,81.3337,76.56,5.141653,128.023307,66.5505,131.644076,39.3182,19.3793,,53.9466,31.0093,64.4537,141.873152,50.726569,71.7115,144.8676,68.0003,,59.8636,13.2795,51.230822,1.3012,6.210775,19.7444,10.9901,26.0258,129.861858,41.225,72.432899,114.3532,31.1336,181.483473,20.2782,95.5812,16.319265,90.9032,,,21.649769,,73.3816,52.9238,,30.1322,102.1148,58.7592,37.96968,143.7068,32.3754,50.3202,28.0904,29.4871,,82.0382,55.8052,25.678,,36.296,67.177,21.5781,179.3188,34.4899,
2005/09,1629.532324,77.877264,,716.464689,19.9895,50.918338,,106.1971,284.4295,160.8984,179.7792,315.8001,155.8353,195.9308,154.7329,339.1112,129.8864,,319.9304,119.1598,129.8115,223.637,146.7563,270.143592,151.0005,,584.681443,,22.41371,86.4058,511.892896,84.0761,66.907,120.7604,107.465442,,48.7025,58.7927,67.0127,,142.1296,154.6314,62.0366,,,57.1533,175.57136,86.8172,408.9848,72.3545,60.5284,43.2271,,137.807876,53.5658,,82.3812,84.7915,105.8456,6.035408,154.109627,67,162.814488,36.5322,15.7633,,87.6227,30.1497,80.4289,108.163889,34.603699,99.7861,135.644,83.3474,,60.1302,32.4551,39.586563,0.7448,6.71613,22.1116,16.3097,28.2999,109.925263,58.0984,62.189192,83.8452,37.3253,145.759182,25.6106,106.2346,17.591265,89.3816,,,24.364106,,90.157,65.8507,,37.0866,106.67,63.7538,39.196195,156.0559,32.1509,51.3901,46.7832,32.966,,82.2004,61.1528,27.9094,,57.2464,60.8412,26.1108,184.2584,54.6078,
2005/10,2240.705607,83.648968,,672.084831,12.9055,65.150652,,176.3379,363.9153,201.5313,162.5802,315.4192,212.1931,193.8573,180.4593,224.9513,183.1583,,522.246,179.0419,146.0811,208.2232,156.4803,271.655541,134.593,,542.062835,,23.44935,101.6215,529.721399,88.3824,77.7802,142.3523,107.617173,,53.1608,76.8235,74.868,,233.6206,125.6483,85.0809,,,75.071,110.323572,124.9695,225.1472,74.2739,92.7514,47.0516,,201.00472,63.6938,,86.64,82.076,90.1528,6.338535,188.673837,124.7144,151.941278,43.0302,15.2507,,83.4902,32.089,73.4466,91.977424,43.466075,106.972,143.2548,91.023,,63.91,56.1291,37.842415,2.0163,5.396075,26.1174,17.7807,30.5531,142.823807,61.2922,76.510238,85.7692,42.3723,124.053978,27.6524,140.4086,23.758864,119.9586,,,23.038093,,110.6728,92.9546,,28.6781,118.466,75.5808,41.459694,258.1742,41.5544,40.714,50.0468,33.784,,151.607,74.6134,34.234,,43.579,67.4818,24.1563,254.1228,52.032,
2005/11,1702.196713,98.726008,,761.667751,17.217,110.611644,,177.4996,284.5808,167.5377,161.41,286.6695,216.795,176.5282,126.0205,185.2458,133.7369,,398.1714,157.5318,156.1867,174.9676,130.5684,369.731184,129.6847,,657.820185,,22.626,81.3597,563.826443,85.7162,61.7267,102.9983,82.943935,,44.152,65.3412,62.4078,,200.071,113.9462,49.0739,,,66.5631,72.759564,116.0767,172.2232,73.7006,59.0972,45.0661,,245.8812,60.374,,84.314,89.0602,78.0296,9.428259,172.818615,89.1639,131.518208,36.3664,14.7231,,97.1789,40.2918,62.012,105.829889,33.85129,112.1596,143.043,76.285,,63.5912,27.2199,32.422018,1.8856,5.734065,21.8915,13.9633,30.1043,108.136413,40.5998,45.512698,103.7684,33.8887,181.508514,24.6276,122.8762,15.040098,104.6561,,,20.471521,,94.3254,55.8762,,24.3533,102.5336,61.4692,39.215251,215.7153,32.4985,61.6019,28.9865,41.1474,,119.0246,50.103,31.3309,,28.114,54.6798,21.0627,224.764,43.8426,
2005/12,1622.364086,91.776692,,723.683008,10.038,55.266171,,132.3259,236.1989,146.0285,110.9354,307.3398,178.1798,170.0173,114.6288,182.5567,120.9278,,549.2092,174.9782,175.5266,199.1648,89.5606,341.783229,110.2762,,573.620249,,19.86,87.883,575.897215,79.9626,49.3311,129.9846,78.095713,,40.5237,50.641,50.747,,137.3128,86.0117,48.2169,,,74.7132,132.127988,122.4413,275.6536,62.265,76.1253,39.9185,,161.988544,57.567,,71.0844,70.1452,103.6936,3.496226,144.48273,60.9155,110.004114,36.8828,13.2929,,88.4876,26.956,67.1098,106.367089,34.027841,71.6376,93.5138,53.0774,,55.0254,25.6083,34.154517,1.4939,5.258075,15.2677,14.9356,40.4566,122.899686,45.2144,106.767196,105.488,38.0169,108.633237,35.3314,175.39,14.893265,45.0062,,,14.868167,,83.6094,45.9903,,25.8366,65.8506,45.6314,34.938253,189.5977,33.743,40.3671,29.6919,31.9105,,93.7776,45.1264,24.1575,,25.1802,43.764,22.5299,150.8512,24.9632,
2006/01,2939.756211,153.179548,,850.809127,11.868,65.238498,,154.8157,276.4455,179.9542,144.4036,407.2756,181.0458,222.3865,129.2044,218.8868,145.755,,424.9862,254.6299,144.7179,216.641,140.5261,321.422481,195.4456,,744.323506,,23.05596,105.3375,1151.104115,105.9361,57.6859,100.713,150.022207,,48.889,59.4263,55.4659,,210.1546,127.4539,71.3815,,,60.7766,148.65456,160.5828,269.8872,81.056,61.1481,48.741,,228.367216,64.3931,,121.5964,73.2195,67.5056,4.246588,179.787752,88.4353,107.289114,57.5201,12.0275,,93.4816,33.518,88.4433,100.394023,33.023136,87.7722,115.1578,79.7305,,75.4532,20.2546,36.76877,2.6846,5.33494,26.9367,13.9955,28.9695,215.753902,46.631,78.380235,112.7668,37.4842,147.948345,23.9962,159.3938,14.897132,45.0062,,,18.821073,,95.7852,69.3524,,23.1171,95.977,48.42,52.083322,339.3071,38.137,45.7491,33.1454,31.3157,,112.4878,51.8558,28.8378,,29.2106,63.436,24.4941,240.942,26.5985,
2006/02,3448.44892,217.720763,,851.993455,9.796,117.846198,,129.6642,249.1849,144.5349,113.1374,309.6747,194.5575,195.0166,112.4617,156.6557,139.2778,,363.5933,161.9849,127.3578,201.326,121.3622,447.164454,164.5413,,1058.371714,,18.46369,83.5665,1274.357046,71.1362,62.4052,90.6427,238.75496,,42.661,63.1871,56.7578,,194.9728,79.9764,49.4887,,,71.9147,95.334552,108.9795,202.0296,64.9184,46.65,35.037,,246.365944,49.1006,,69.262,51.4563,89.7848,9.948355,173.290652,54.8197,198.728304,38.7188,18.1911,,72.3709,37.1527,69.6501,142.751819,31.914097,60.9187,109.9918,75.6522,,47.9546,19.1584,55.075269,5.897,4.744975,26.1547,13.416,30.0127,132.464073,37.3866,61.763288,132.5608,36.1021,227.01444,29.1118,147.9499,12.073599,45.0062,,,15.825343,,129.2744,59.2002,,21.7422,77.0622,39.3894,50.0452,169.9113,31.7507,33.8194,19.0727,28.0296,,104.0434,42.149,23.6692,,37.0512,53.8726,26.2094,236.367,23.4149,
2006/03,4250.490083,226.687298,,1165.000086,19.9065,89.415474,,129.5139,285.5839,174.9633,128.0058,374.4184,288.6791,218.7751,159.1593,184.1634,145.8471,,334.2493,165.2995,108.1358,205.5146,138.238,544.03044,124.3394,,1063.750443,,22.15423,82.6222,1527.445237,115.1848,62.156,107.5201,142.246303,,54.1507,78.6685,49.7825,,192.6192,85.8262,75.9255,,,54.4462,102.567718,133.8094,255.4232,76.1025,66.356,48.5265,,219.609528,55.8698,,110.824,82.5984,99.6576,5.449541,260.2435,69.9883,186.540182,56.5438,16.699,,82.3936,36.8666,75.2879,112.131489,60.751844,66.0318,122.582,71.395,,79.9256,19.8499,74.862895,3.6443,6.24535,20.3517,12.862,45.3641,109.524079,38.4484,90.409345,81.3444,42.4029,291.651378,34.5219,128.3603,19.257998,45.0062,,,22.150349,,118.1172,81.7048,,28.2854,91.3656,60.2474,67.547346,253.0029,42.3373,49.208,27.476,27.3539,,106.2904,49.0362,29.3536,,57.074,38.1471,28.6581,189.1148,59.9312,
2006/04,3663.745946,133.355756,,1151.172697,20.114,76.161295,,124.9001,220.1756,139.7466,110.3256,298.8985,176.8389,182.5382,142.8885,130.5391,106.3149,,255.6904,117.9879,110.1978,159.1806,96.6776,646.445388,85.0232,,648.6678,,19.91094,81.7453,1165.136944,191.0735,60.6558,98.1336,168.999844,,53.477,107.4029,52.5315,,137.8647,78.0236,55.7998,,,55.8707,133.553278,78.8123,163.616,65.5251,56.4954,40.7507,,375.109704,61.8109,,84.776,56.7573,81.4432,3.864269,166.024937,55.337,157.575202,37.4471,10.6165,,62.7305,25.4347,78.4263,91.489924,45.674413,62.2641,108.4802,57.7365,,54.942,21.9547,49.457274,3.0416,4.71022,23.3274,13.9347,38.3091,167.130257,43.1086,59.575264,95.4164,39.8956,242.639543,23.7877,128.9576,16.985632,45.0062,,,15.893309,,74.8234,73.9019,,19.6069,66.4792,52.0006,72.80482,308.8863,38.8238,44.8851,27.2285,19.214,,101.3622,48.2112,24.9923,,44.5876,96.566,26.1688,185.7602,36.4508,
2006/05,2907.499742,129.439295,,1811.780534,19.9875,105.743929,,141.7545,267.2282,181.082,153.9834,309.3144,190.6314,220.0705,188.4605,194.3252,148.1061,,338.4651,146.0872,143.9768,252.5552,179.1012,589.92723,207.308,,984.227265,,23.42623,82.4648,1312.837543,215.4228,72.7727,107.6415,147.726286,415.707,49.3511,101.9296,59.2431,,138.9931,90.0471,75.7096,,,57.9855,129.030088,82.2266,213.9032,77.5469,67.7999,43.5888,,403.064232,65.5761,,124.1528,63.4622,81.1096,12.43397,250.699291,70.5703,261.914786,40.173,21.7094,,70.7214,29.2823,76.0999,112.018989,51.858471,94.1348,132.0672,69.8946,,89.3628,21.5491,56.485612,3.5451,7.2871,20.0867,46.4084,44.2543,127.964858,48.7358,130.412855,143.3204,39.7121,263.091227,26.6264,146.0539,18.845031,45.0062,,,19.365533,,117.6602,77.0363,,26.6732,87.2914,79.7724,48.477364,262.7456,40.1467,88.3317,27.5764,29.2055,,139.0966,51.3208,29.506,,41.9618,109.2749,32.7322,221.9586,30.4498,
2006/06,3334.32267,106.690793,,1571.663727,16.2745,80.401002,,140.4563,303.4174,185.5677,173.3702,346.3342,227.7369,206.253,151.7637,160.6221,153.9014,,337.3184,147.8824,126.3276,206.7194,194.9035,639.741129,187.6705,,714.618146,,21.75275,103.8588,1234.360343,99.2652,67.4073,112.534,148.358322,332.775,45.5797,72.1375,71.6231,,147.3705,89.7235,88.4258,,,59.0406,138.060308,96.7447,251.34,81.6396,58.3703,40.9782,,288.09414,64.9653,,126.0776,82.9583,84.196,10.185353,340.849003,73.2031,188.923062,40.7696,15.6347,,70.5975,26.2503,73.6427,100.981957,55.519844,74.1253,128.1164,76.6693,,84.2764,30.0865,54.274006,3.4309,5.444105,22.6608,32.9497,42.9432,128.258767,50.11,148.25481,144.5408,41.8892,233.110829,24.5338,149.0613,20.116631,45.0062,,,18.935327,,131.8554,89.5869,,27.5701,68.522,69.959,47.519624,272.0387,43.8433,49.335,25.2893,26.7457,,133.8338,47.3018,31.0804,,43.3478,75.4307,28.814,224.5138,27.9913,
2006/07,3164.26362,92.258138,,1025.983389,13.7295,155.658932,,93.9331,250.1586,147.076,144.645,250.6588,232.7808,153.4564,97.0317,174.8797,131.9326,,314.759,110.71,143.3724,171.7522,175.017,419.3757,136.7269,,671.748992,,17.19262,97.3937,975.942227,103.1213,65.121,134.8576,129.950638,114.951,83.6835,62.2708,55.8898,,109.6552,75.4148,56.95,,,72.9256,116.714562,97.9157,257.4256,65.0665,49.7157,79.4379,,271.467136,66.8922,,118.9944,61.2152,101.568,6.471005,275.491924,70.0471,230.68916,29.4568,13.1618,,83.8338,29.3343,74.7674,67.094627,60.963328,67.3087,116.9934,57.2346,,55.854,19.0182,49.220688,3.2531,4.48121,22.9112,19.4168,26.4998,239.505952,48.1644,70.481246,120.4836,33.4738,228.26303,26.6952,111.4298,13.170365,45.0062,,,13.841559,,91.1522,71.3701,,32.9393,78.418,51.3569,41.507053,220.8339,33.6813,35.946,20.9653,21.6094,,88.876,43.249,22.3479,,38.1606,84.3066,24.8228,191.1047,39.6042,
