time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2000/11,0,,,0,0,,,36.2618,37.7143,42.4309,47.9167,42.5731,28.7429,44.8578,43.4164,19.5033,52.6576,,40.7054,48.8636,42.5838,39.4564,14.2585,0,0,0,0,,19.7106,12.0531,5.3806,0,32.4748,46.8737,0,,45.8918,19.4112,20.5255,,52.7791,0,8.985,,,53.2582,,53.8634,27.1156,49.9599,36.171,27.6353,21.5278,,19.1803,,19.5313,0,68.3761,,0,12.0723,0,0,0,5.1775,44.9501,100,55.1821,,0,14.5183,6.6082,64.7006,0,33.8393,22.4558,0,0,5.5132,41.4966,0,25.4777,,3.4045,3.8393,,0,0,17.5699,20.1878,27.154,11.9965,,,207.5979,,3.5094,54.2278,,0,7.1225,,31.9559,108.767,41.6866,,0,,,22.9426,59.0673,33.1971,31.9717,22.8604,,50.8722,43.0769,4.2867,107.2546
2000/12,0,,,0,0,,,26.6487,32.1609,81.8049,19.5713,44.2734,65.9846,65.5821,41.7526,19.5033,33.6789,,48.097,46.4129,43.9277,175.2066,14.2585,0,180.6694,0,0,,24.5635,8.2552,6.156,0,39.2675,58.8762,0,,57.1072,19.4112,24.5626,,45.133,62.1018,8.985,,,59.3504,0,44.9018,27.1156,16.9227,40.8445,26.5193,21.5278,,25.2392,,30.5732,0,169.5652,,0,12.7061,0,0,0,5.5639,38.9952,23.8318,133.557,,0,16.6913,6.6082,137.3308,0,31.9641,28.1886,0,0,24.1174,44.3366,0,158.4615,,3.2473,3.7969,,25.7191,0,24.6575,11.6935,67.4803,11.6989,,,112.8577,,2.9933,44.2417,,0,7.1225,,35.4839,53.9033,334.341,,0,,,27.9279,96.3009,31.6215,31.3845,28.9321,,36.4947,43.0769,4.0943,117.1667
2001/01,0,,,0,0,,,26.6487,32.1609,81.8049,19.5713,44.2734,65.9846,65.5821,41.7526,13.4232,33.6789,,48.097,46.4129,43.9277,175.2066,19.9742,0,180.6694,0,0,,24.5635,8.2552,6.156,0,39.2675,58.8762,0,,57.1072,19.9472,24.5626,,45.133,62.1018,8.985,,,59.3504,0,44.9018,27.1156,16.9227,40.8445,26.5193,21.5278,,25.2392,,30.5732,0,169.5652,,0,12.7061,0,0,0,5.5639,38.9952,23.8318,133.557,,0,16.6913,6.6082,137.3308,0,31.9641,28.1886,0,0,24.1174,44.3366,0,158.4615,,3.2473,3.7969,,25.7191,0,24.6575,11.6935,67.4803,11.6989,,,112.8577,,2.9933,44.2417,,0,8.2579,,35.4839,53.9033,334.341,,0,,,27.9279,96.3009,31.6215,31.3845,28.9321,,36.4947,43.0769,4.0943,117.1667
2001/02,0,,,0,0,,,26.6487,32.1609,81.8049,19.5713,44.2734,65.9846,65.5821,41.7526,13.4232,33.6789,,48.097,46.4129,43.9277,175.2066,19.9742,0,180.6694,0,0,,24.5635,8.2552,6.156,0,39.2675,58.8762,0,,57.1072,19.9472,24.5626,,45.133,62.1018,7.5521,,,59.3504,0,44.9018,33.2895,16.9227,40.8445,26.5193,11.9906,,25.2392,,30.5732,0,169.5652,,0,12.7061,0,0,0,5.5639,38.9952,23.8318,133.557,,0,16.6913,9.5065,137.3308,0,31.9641,28.1886,0,0,24.1174,44.3366,0,158.4615,,3.2473,3.7969,,25.7191,0,24.6575,11.6935,67.4803,11.6989,,,112.8577,,2.9933,44.2417,,0,8.2579,,35.4839,53.9033,334.341,,0,,,27.9279,96.3009,31.6215,31.3845,28.9321,,36.4947,43.0769,4.0943,117.1667
2001/03,0,,,0,0,,,28.8015,30.6855,56.6916,35.4866,52.6828,47.4324,48.1541,56.1993,13.4232,27.2092,,35.2332,59.293,47.3481,51.3173,19.9742,0,180.6694,0,0,,20.0225,13.2054,27.6289,0,43.1072,65.5655,0,,52.7594,19.9472,11.9741,,45.5559,0,7.5521,,,370.1512,0,43.8784,33.2895,87.1007,37.4318,36.9416,11.9906,,24.5313,,27.6243,0,79,,0,8.6697,0,0,0,16.087,38.9952,36.9548,133.557,,0,19.7026,9.5065,76.4278,0,34.1705,22.3285,0,0,5.2123,44.3366,0,85.4545,,3.4513,4.338,,25.7191,0,21.6667,17.8051,37.8182,15.4639,,,266.4284,,1.8727,72.0537,,0,8.2579,41.8182,34.1146,52.7962,127.7372,,24.493,0,,18.0039,98.1481,33.2718,22.3501,33.2401,,72.3426,62.7907,3.8005,316.9485
2001/04,0,,,0,0,,,28.8015,30.6855,56.6916,35.4866,52.6828,47.4324,48.1541,56.1993,22.6812,27.2092,,35.2332,59.293,47.3481,51.3173,14.7215,0,180.6694,0,0,,20.0225,13.2054,27.6289,0,43.1072,65.5655,0,,52.7594,19.9472,11.9741,,45.5559,0,7.5521,,,370.1512,0,43.8784,33.2895,87.1007,37.4318,36.9416,11.9906,,24.5313,,27.6243,0,79,,0,8.6697,0,0,0,16.087,38.9952,36.9548,133.557,,0,19.7026,9.5065,76.4278,0,34.1705,22.3285,0,0,5.2123,44.3366,0,85.4545,,3.4513,4.338,,25.7191,0,21.6667,17.8051,37.8182,15.4639,,,266.4284,,1.8727,72.0537,,0,9.0749,41.8182,34.1146,52.7962,127.7372,,24.493,0,,18.0039,98.1481,33.2718,22.3501,33.2401,,72.3426,62.7907,3.8005,316.9485
2001/05,0,,,0,0,,,28.8015,30.6855,56.6916,35.4866,52.6828,47.4324,48.1541,56.1993,22.6812,27.2092,,35.2332,59.293,47.3481,51.3173,14.7215,0,180.6694,0,0,,20.0225,13.2054,27.6289,0,43.1072,65.5655,0,,52.7594,19.9472,11.9741,,45.5559,0,10.052,,,370.1512,0,43.8784,19.9754,87.1007,37.4318,36.9416,16.6963,,24.5313,,27.6243,0,79,,0,8.6697,0,0,0,16.087,38.9952,36.9548,133.557,,0,19.7026,9.5065,76.4278,0,34.1705,22.3285,0,0,5.2123,44.3366,0,85.4545,,3.4513,4.338,,25.7191,0,21.6667,17.8051,37.8182,15.4639,,,266.4284,,1.8727,72.0537,,0,9.0749,41.8182,34.1146,52.7962,127.7372,,24.493,0,,18.0039,98.1481,33.2718,22.3501,33.2401,,72.3426,62.7907,3.8005,316.9485
2001/06,0,,,0,0,,,33.9406,36.9449,191.0864,35.4866,40.7945,42.9066,44.362,56.1993,22.6812,27.2092,,37.8906,59.293,43.131,40.0716,14.7215,0,0,0,0,,19.5088,11.6658,137.2449,0,32.1292,50.7531,0,,117.8218,19.9472,17.7381,,45.5559,0,10.052,,,304.126,0,55.87,19.9754,63.6137,36.4021,34.127,16.6963,,18.2716,,20.1646,0,62.2047,0,0,9.7272,0,0,0,16.087,61.5076,32.958,53.9286,,0,60.1124,9.5065,76.4278,0,34.4791,27.8189,0,0,7.1114,44.3366,0,42.9224,,3.0245,4.9099,,25.7191,0,24.6696,14.0509,51.2229,15.4639,,,246.0894,,3.4081,44.3428,,0,9.0749,7.9692,34.5455,52.7962,85.0796,,0,0,,19.8732,102.9503,34.7145,22.3501,25.9458,,59.8068,37.0629,3.5403,58.8019
2001/07,0,,,0,0,,,33.9406,36.9449,191.0864,35.4866,40.7945,42.9066,44.362,56.1993,19.2355,27.2092,,37.8906,59.293,43.131,40.0716,10.1039,0,0,0,0,,19.5088,11.6658,137.2449,0,32.1292,50.7531,0,,117.8218,23.0846,17.7381,,45.5559,0,10.052,,,304.126,0,55.87,19.9754,63.6137,36.4021,34.127,16.6963,,18.2716,,20.1646,0,62.2047,0,0,9.7272,0,0,0,16.087,61.5076,32.958,53.9286,,0,60.1124,9.5065,76.4278,0,34.4791,27.8189,0,0,7.1114,44.3366,0,42.9224,,3.0245,4.9099,,25.7191,0,24.6696,14.0509,51.2229,15.4639,,,246.0894,,3.4081,44.3428,,0,9.8259,7.9692,34.5455,52.7962,85.0796,,0,0,,19.8732,102.9503,34.7145,22.3501,25.9458,,59.8068,37.0629,3.5403,58.8019
2001/08,0,,,0,0,,,33.9406,36.9449,191.0864,35.4866,40.7945,42.9066,44.362,56.1993,19.2355,27.2092,,37.8906,59.293,43.131,40.0716,10.1039,0,0,0,0,,19.5088,11.6658,137.2449,0,32.1292,50.7531,0,,117.8218,23.0846,17.7381,,45.5559,0,12.3932,,,304.126,0,55.87,15.7845,63.6137,36.4021,34.127,17.1369,,18.2716,,20.1646,0,62.2047,0,0,9.7272,0,0,0,16.087,61.5076,32.958,53.9286,,0,60.1124,9.5065,76.4278,0,34.4791,27.8189,0,0,7.1114,44.3366,0,42.9224,,3.0245,7.3857,,25.7191,0,24.6696,14.0509,51.2229,15.4639,,,246.0894,,3.4081,44.3428,,0,9.8259,7.9692,34.5455,52.7962,85.0796,,0,0,,19.8732,102.9503,34.7145,22.3501,25.9458,,59.8068,37.0629,3.5403,58.8019
2001/09,0,,,0,0,,,35.8404,49.5585,155.9633,38.3621,48.4849,43.0708,106.5554,48.9739,19.2355,23.8527,,32.7703,55.231,39.9343,41.8063,10.1039,0,0,0,0,,25.8728,14.1536,127.3585,0,41.1374,49.9141,0,,59.8985,23.0846,21.8462,,55.4781,0,12.3932,,,304.126,0,45.439,15.7845,954.0054,51.4914,37.6761,17.1369,,18.9516,,18.3521,0,65.3727,0,0,15.75,0,0,0,16.087,51.6079,32.958,528.0702,,0,35.906,9.5065,263.0824,44.841,34.6419,27.8189,0,0,26.9608,44.3366,0,28.3018,,3.2446,7.3857,,25.7191,0,23.913,24.5989,26.9097,121.5385,,,248.6688,,6.5618,58.6156,,0,9.8259,7.9692,54.7325,52.7962,41.8465,,0,0,,20.7207,46.5564,35.4554,32.354,30.7783,,59.8068,29.8343,3.3609,21.1871
2001/10,0,,,0,0,,,35.8404,49.5585,155.9633,38.3621,48.4849,43.0708,106.5554,48.9739,21.0668,23.8527,,32.7703,55.231,39.9343,41.8063,12.0154,0,0,0,0,,25.8728,14.1536,127.3585,0,41.1374,49.9141,0,,59.8985,104.3479,21.8462,,55.4781,0,12.3932,,,304.126,0,45.439,15.7845,954.0054,51.4914,37.6761,17.1369,,18.9516,,18.3521,0,65.3727,0,0,15.75,0,0,0,16.087,51.6079,32.958,528.0702,,0,35.906,9.5065,263.0824,44.841,34.6419,27.8189,0,0,26.9608,44.3366,0,28.3018,,3.2446,7.3857,,25.7191,0,23.913,24.5989,26.9097,121.5385,,,248.6688,,6.5618,58.6156,,0,8.3105,7.9692,54.7325,52.7962,41.8465,,0,0,,20.7207,46.5564,35.4554,32.354,30.7783,,59.8068,29.8343,3.3609,21.1871
2001/11,0,,,0,0,,,35.8404,49.5585,155.9633,38.3621,48.4849,43.0708,106.5554,48.9739,21.0668,23.8527,,32.7703,55.231,39.9343,41.8063,12.0154,0,0,0,0,,25.8728,14.1536,127.3585,0,41.1374,49.9141,0,,59.8985,104.3479,21.8462,,55.4781,0,11.4688,,,304.126,0,45.439,24.8817,954.0054,51.4914,37.6761,19.2039,,18.9516,,18.3521,28.5549,65.3727,0,0,15.75,0,0,0,16.087,51.6079,32.958,528.0702,,0,35.906,9.5065,263.0824,44.841,34.6419,27.8189,0,0,26.9608,44.3366,0,28.3018,,3.2446,8.9621,,25.7191,0,23.913,24.5989,26.9097,121.5385,,,248.6688,,6.5618,58.6156,,0,8.3105,7.9692,54.7325,52.7962,41.8465,,0,0,,20.7207,46.5564,35.4554,32.354,30.7783,,59.8068,29.8343,3.3609,21.1871
2001/12,0,,,0,0,0,,45.1938,57.7574,155.9633,37.4046,45,85.1125,45.5032,39.7232,21.0668,23.8527,,47.6764,55.231,43.5488,48.7965,12.0154,0,97.7603,0,0,,23.6895,9.1049,26.6865,0,31.982,58.4566,0,,61.6798,104.3479,143,,58.3778,106.7238,11.4688,,,129.5025,0,45.439,24.8817,52.1139,55.6613,32.8682,19.2039,,31.3131,,18.1818,28.5549,88.0034,0,0,15.75,0,0,0,16.087,69.6499,32.958,528.0702,,0,35.0168,9.5065,8.9201,41.0584,30.1554,92.8532,0,0,23.5263,44.3366,0,79.9661,,8.6857,8.9621,,25.7191,0,24.7967,105.4892,100.1345,121.5385,,,56.4261,,6.5618,71.9491,,0,8.3105,7.9692,38.9728,52.7962,200.5741,,0,0,,20.7207,46.5564,43.2836,26.8307,35.7154,,154.9887,38.2979,3.262,32.7231
2002/01,0,,,0,0,0,,45.1938,57.7574,155.9633,37.4046,45,85.1125,45.5032,39.7232,14.2596,23.8527,,47.6764,55.231,43.5488,48.7965,12.0154,0,97.7603,0,0,,23.6895,9.1049,26.6865,0,31.982,58.4566,0,,61.6798,22.1658,143,,58.3778,106.7238,11.4688,,,129.5025,0,45.439,24.8817,52.1139,55.6613,32.8682,19.2039,,31.3131,,18.1818,28.5549,88.0034,0,0,15.75,0,0,0,16.087,69.6499,32.958,528.0702,,0,35.0168,9.5065,8.9201,41.0584,30.1554,92.8532,0,0,23.5263,44.3366,0,79.9661,,8.6857,8.9621,,25.7191,0,24.7967,105.4892,100.1345,121.5385,,,56.4261,,6.5618,71.9491,,0,8.7864,7.9692,38.9728,52.7962,200.5741,,0,0,,20.7207,46.5564,43.2836,26.8307,35.7154,,154.9887,38.2979,3.262,32.7231
2002/02,0,,,0,0,0,,45.1938,57.7574,155.9633,37.4046,45,85.1125,45.5032,39.7232,14.2596,23.8527,,47.6764,55.231,43.5488,48.7965,16.3606,0,97.7603,0,0,,23.6895,9.1049,26.6865,0,31.982,58.4566,0,,61.6798,22.1658,143,,58.3778,106.7238,10.8779,,,129.5025,0,45.439,25.5012,52.1139,55.6613,32.8682,11.3445,,31.3131,,18.1818,28.5549,88.0034,0,0,15.75,0,0,0,16.087,69.6499,32.958,528.0702,,0,35.0168,7.0965,8.9201,41.0584,30.1554,92.8532,0,0,23.5263,44.3366,0,79.9661,,8.6857,8.9621,,25.7191,0,24.7967,105.4892,100.1345,121.5385,,,56.4261,,6.5618,71.9491,,0,8.7864,7.9692,38.9728,52.7962,200.5741,,0,0,,20.7207,46.5564,43.2836,26.8307,35.7154,,154.9887,38.2979,3.262,32.7231
2002/03,0,,,0,0,0,,30.5764,75.7635,70.5882,32.2206,50.8124,52.8474,42.4702,50.2162,14.2596,103.0345,,34.8925,26275,48.9203,67.8962,16.3606,0,0,0,0,,23.881,18.7695,14.3162,0,37.2093,52.7696,0,,53.5398,22.1658,24.5675,,62.6444,0,10.8779,,,40.7415,0,63.6577,25.5012,46.3565,53.069,37.833,11.3445,,25.2473,,22.5225,28.5549,49.7006,0,0,13.0814,0,0,0,16.087,42.8507,21.4795,797.3684,,0,17.6375,7.0965,73.6621,32.4675,35.1056,20.5262,0,0,5.5556,42.8517,0,59.0831,,3.649,5.9589,,25.7191,0,25.9905,105.4892,58.5752,17.4419,,,304.3458,,6.5618,150.3213,,0,8.7864,36.1116,37.8453,52.7962,104.4524,,0,0,,78.3333,53.8835,32.5122,20.2447,34.5816,,53.1113,108,3.046,31.1843
2002/04,0,,,0,0,0,,30.5764,75.7635,70.5882,32.2206,50.8124,52.8474,42.4702,50.2162,20.9273,103.0345,,34.8925,26275,48.9203,67.8962,16.3606,0,0,0,0,,23.881,18.7695,14.3162,0,37.2093,52.7696,0,,53.5398,23.2064,24.5675,,62.6444,0,10.8779,,,40.7415,0,63.6577,25.5012,46.3565,53.069,37.833,11.3445,,25.2473,,22.5225,28.5549,49.7006,0,0,13.0814,0,0,0,16.087,42.8507,21.4795,797.3684,,0,17.6375,7.0965,73.6621,32.4675,35.1056,20.5262,0,0,5.5556,42.8517,0,59.0831,,3.649,5.9589,,25.7191,0,25.9905,105.4892,58.5752,17.4419,,,304.3458,,6.5618,150.3213,,0,8.3119,36.1116,37.8453,52.7962,104.4524,,0,0,,78.3333,53.8835,32.5122,20.2447,34.5816,,53.1113,108,3.046,31.1843
2002/05,0,,,0,0,0,,30.5764,75.7635,70.5882,32.2206,50.8124,52.8474,42.4702,50.2162,20.9273,103.0345,,34.8925,26275,48.9203,67.8962,13.7208,0,0,0,0,,23.881,18.7695,14.3162,0,37.2093,52.7696,0,,53.5398,23.2064,24.5675,,62.6444,0,10.6572,,,40.7415,0,63.6577,15.3612,46.3565,53.069,37.833,14.3432,,25.2473,,22.5225,28.5549,49.7006,0,0,13.0814,0,0,0,16.087,42.8507,21.4795,797.3684,,0,17.6375,4.6243,73.6621,32.4675,35.1056,20.5262,0,0,5.5556,42.8517,0,59.0831,,3.649,5.4732,,25.7191,0,25.9905,105.4892,58.5752,17.4419,,,304.3458,,6.5618,150.3213,,6.3136,8.3119,36.1116,37.8453,52.7962,104.4524,,0,0,,78.3333,53.8835,32.5122,20.2447,34.5816,,53.1113,108,3.046,31.1843
2002/06,0,,,0,0,0,,38.0415,59.224,67.7833,33.7562,40.4329,48.7756,41.3964,57.7874,20.9273,183.5381,,41.9985,26275,45.453,38.4651,13.7208,0,0,0,0,,24.6061,57.4719,30.0448,0,31.0469,47.7011,0,,51.7167,23.2064,18.3569,,55.081,0,10.6572,,,33.456,0,113.6268,15.3612,45.3651,50.6591,35.1851,14.3432,,18.8125,,16.5658,28.5549,38.3886,0,0,10.8859,0,0,0,38.9474,61.9607,13.9302,127.7311,0,0,15.5198,4.6243,64.7549,25.0832,30.5037,45.7322,0,0,6.1632,42.45,0,39.5792,,2.9171,5.4732,,25.7191,0,22.2603,37.7619,48.6223,14.8515,,,55.8646,,12.8345,60.202,,6.3136,8.3119,21.4286,38.2271,29.2892,71.2612,,0,0,,38.75,57.357,36.7405,24.8275,25.4056,,35.8744,108,5.4102,15.7448
2002/07,0,,,0,0,0,,38.0415,59.224,67.7833,33.7562,40.4329,48.7756,41.3964,57.7874,16.6834,183.5381,,41.9985,26275,45.453,38.4651,13.7208,0,0,0,0,,24.6061,57.4719,30.0448,0,31.0469,47.7011,0,,51.7167,19.8278,18.3569,,55.081,0,10.6572,,,33.456,0,113.6268,15.3612,45.3651,50.6591,35.1851,14.3432,,18.8125,,16.5658,28.5549,38.3886,0,0,10.8859,0,0,0,38.9474,61.9607,13.9302,127.7311,0,0,15.5198,4.6243,64.7549,25.0832,30.5037,45.7322,0,0,6.1632,42.45,0,39.5792,,2.9171,5.4732,,25.7191,0,22.2603,37.7619,48.6223,14.8515,,,55.8646,,12.8345,60.202,,6.3136,12.4766,21.4286,38.2271,29.2892,71.2612,,0,0,,38.75,57.357,36.7405,24.8275,25.4056,,35.8744,108,5.4102,15.7448
2002/08,0,,,0,0,0,,38.0415,59.224,67.7833,33.7562,40.4329,48.7756,41.3964,57.7874,16.6834,183.5381,,41.9985,26275,45.453,38.4651,9.9577,0,0,0,0,,24.6061,57.4719,30.0448,0,31.0469,47.7011,0,,51.7167,19.8278,18.3569,,55.081,0,10.3448,,,33.456,0,113.6268,14.6869,45.3651,50.6591,35.1851,15.543,,18.8125,,16.5658,28.5549,38.3886,0,0,10.8859,0,0,0,38.9474,61.9607,13.9302,127.7311,0,0,15.5198,3.3389,64.7549,25.0832,30.5037,45.7322,0,0,6.1632,42.45,0,39.5792,,2.9171,6.3431,,25.7191,0,22.2603,37.7619,48.6223,14.8515,,,55.8646,,12.8345,60.202,,9.557,12.4766,21.4286,38.2271,29.2892,71.2612,,0,0,,38.75,57.357,36.7405,24.8275,25.4056,,35.8744,108,5.4102,15.7448
2002/09,0,,,0,0,0,,35.3479,59.0339,2562.963,32.9868,43.8263,50.8881,40.3045,38.1054,16.6834,183.5381,,34.3876,23.8052,45.8306,42.7046,9.9577,0,0,0,0,,24.749,14.969,19.3878,0,27.7626,28.3551,0,,44.4037,19.8278,38.4409,,62.6266,0,10.3448,,,37.3636,0,160.177,14.6869,43.4035,48.8105,36.7509,15.543,,19.1863,,13.0155,28.5549,61.8705,0,0,16.3659,0,0,0,19.6809,50.9892,16.445,238.609,0,0,15.4294,3.3389,75.2412,29.931,29.8561,45.7322,0,0,6.6775,47.8316,0,67.9373,,2.6106,6.3431,,25.7191,0,21.7583,37.7619,101.0352,14.8515,,,180.1127,,17.3868,56.554,,9.557,12.4766,21.4286,173.4177,29.2892,40.4867,,0,0,,19.7479,41.9551,35.2969,32.9667,28.852,,35.4123,58.5106,2.3053,16.7749
2002/10,0,,,0,0,0,,35.3479,59.0339,2562.963,32.9868,43.8263,50.8881,40.3045,38.1054,18.6517,183.5381,,34.3876,23.8052,45.8306,42.7046,9.9577,0,0,0,0,,24.749,14.969,19.3878,0,27.7626,28.3551,0,,44.4037,25.353,38.4409,,62.6266,0,10.3448,,,37.3636,0,160.177,14.6869,43.4035,48.8105,36.7509,15.543,,19.1863,,13.0155,28.5549,61.8705,0,0,16.3659,0,0,0,19.6809,50.9892,16.445,238.609,0,0,15.4294,3.3389,75.2412,29.931,29.8561,45.7322,0,0,6.6775,47.8316,0,67.9373,,2.6106,6.3431,,25.7191,0,21.7583,37.7619,101.0352,14.8515,,,180.1127,,17.3868,56.554,,9.557,10.7672,21.4286,173.4177,29.2892,40.4867,,0,0,,19.7479,41.9551,35.2969,32.9667,28.852,,35.4123,58.5106,2.3053,16.7749
2002/11,0,,,0,0,0,,35.3479,59.0339,2562.963,32.9868,43.8263,50.8881,40.3045,38.1054,18.6517,183.5381,,34.3876,23.8052,45.8306,42.7046,14.917,0,0,0,0,,24.749,14.969,19.3878,0,27.7626,28.3551,0,,44.4037,25.353,38.4409,,62.6266,0,11.2871,,,37.3636,0,160.177,20.9868,43.4035,48.8105,36.7509,16.0622,,19.1863,,13.0155,34.9727,61.8705,0,0,16.3659,0,0,0,19.6809,50.9892,16.445,238.609,0,0,15.4294,4.4248,75.2412,29.931,29.8561,45.7322,0,0,6.6775,47.8316,0,67.9373,,2.6106,7.2364,,25.7191,0,21.7583,37.7619,101.0352,14.8515,,,180.1127,,17.3868,56.554,,0,10.7672,21.4286,173.4177,29.2892,40.4867,,0,0,,19.7479,41.9551,35.2969,32.9667,28.852,,35.4123,58.5106,2.3053,16.7749
2002/12,0,,,0,0,0,,45.3959,41.8699,2562.963,32.3329,61.176,37.4038,36.7394,37.0519,18.6517,79.9779,,29.8164,45.7525,44.5683,53.5484,14.917,0,0,0,0,,37.9239,13.3367,9.3295,0,34.7809,79.0724,0,,47.5538,25.353,22.9729,,62.6266,0,11.2871,,,37.3636,0,147.139,20.9868,49.7871,50.1677,14.2184,16.0622,,21.8867,,15.3942,34.9727,61.8705,0,0,18.9919,0,0,0,19.6809,58.8887,16.445,238.609,0,0,15.2269,4.4248,97.554,27.8894,28.829,45.7322,0,0,6.6775,49.2806,0,79.5814,,2.8965,7.2364,,33.6384,0,20.1601,48.4794,101.0352,14.8515,,,200.9619,,10.8399,39.5003,,0,10.7672,51.423,137,29.2892,168.8812,,22.3374,0,,29.1022,63.6263,41.7938,27.4248,30.9284,6.1314,52.4387,58.5106,2.7967,15.4956
2003/01,0,,,0,0,0,,45.3959,41.8699,2562.963,32.3329,61.176,37.4038,36.7394,37.0519,13.4992,79.9779,,29.8164,45.7525,44.5683,53.5484,20.4082,0,0,0,0,,37.9239,13.3367,9.3295,0,34.7809,79.0724,0,,47.5538,17.8352,22.9729,,62.6266,0,11.2871,,,37.3636,0,147.139,20.9868,49.7871,50.1677,14.2184,16.0622,,21.8867,,15.3942,34.9727,61.8705,0,0,18.9919,0,0,0,19.6809,58.8887,16.445,238.609,0,0,15.2269,5.9937,97.554,27.8894,28.829,45.7322,0,0,6.6775,49.2806,0,79.5814,,2.8965,7.2364,,33.6384,0,20.1601,48.4794,101.0352,14.8515,,,200.9619,,10.8399,39.5003,,0,10.213,51.423,137,29.2892,168.8812,,22.3374,0,,29.1022,63.6263,41.7938,27.4248,30.9284,6.1314,52.4387,58.5106,2.7967,15.4956
2003/02,0,,,0,0,0,,45.3959,41.8699,2562.963,32.3329,61.176,37.4038,36.7394,37.0519,13.4992,79.9779,,29.8164,45.7525,44.5683,53.5484,20.4082,0,0,0,0,,37.9239,13.3367,9.3295,0,34.7809,79.0724,0,,47.5538,17.8352,22.9729,,62.6266,0,8.6103,,,37.3636,0,147.139,29.6712,49.7871,50.1677,14.2184,10.3532,,21.8867,,15.3942,27.5138,61.8705,0,0,18.9919,0,0,0,19.6809,58.8887,16.445,238.609,0,0,15.2269,5.9937,97.554,27.8894,28.829,45.7322,0,0,6.6775,49.2806,0,79.5814,,2.8965,5.3315,,33.6384,0,20.1601,48.4794,101.0352,14.8515,,,200.9619,,10.8399,39.5003,,20.2721,10.213,51.423,137,29.2892,168.8812,,22.3374,0,,29.1022,63.6263,41.7938,27.4248,30.9284,6.1314,52.4387,58.5106,2.7967,15.4956
2003/03,0,,,40.0093,0,0,,29.3972,23.7442,50.4686,33.937,59.0159,44.9654,39.6616,43.7742,13.4992,35.7383,,37.2794,55.288,47.258,65.0515,20.4082,0,0,0,0,,25.3,18.6586,14.3169,0,37.0158,59.8811,0,,51.1952,17.8352,22.9729,,73.1842,0,8.6103,,,58.6453,0,68.4444,29.6712,44.4972,88.5749,38.6318,10.3532,,23.3097,,39.3797,27.5138,112.4352,0,38.2963,11.7281,0,0,0,31.6239,47.9642,21.5424,360,0,0,15.6069,5.9937,62.5111,30.5425,30.4882,19.1651,0,0,6.2948,52.6718,0,60.6171,,3.7023,5.3315,,0,0,28.7968,21.5214,63.4126,20.2703,,,234.8017,,3.3506,93.4194,,20.2721,10.213,43.0556,46.4407,20.333,82.788,,0,0,,23.9186,48.8403,38.7227,21.8665,35.3527,6.1314,73.6036,93.2203,1.9526,50.9205
